PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW,EulerZ,EulerY,EulerX,TimeSeconds,FOV,LensZoom

-0.034067556,1.3887193,0.03730238,-0.011630663,0.03373618,0.011484702,0.9992971,1.363294,3.8507557,358.6205,2.7000000000116415,1.1413158,1495.5668

-0.034077976,1.3887339,0.037593473,-0.011743821,0.03408401,0.01137698,0.9992852,1.3518829,3.890627,358.60742,2.7166666666744277,1.1413158,1495.5668

-0.03407844,1.3887362,0.037532862,-0.011768351,0.034350757,0.011308391,0.9992766,1.344503,3.9212692,358.6045,2.733333333337214,1.1413158,1495.5668

-0.034097597,1.3887447,0.037347104,-0.011791461,0.034456525,0.011302038,0.99927276,1.3440229,3.9333732,358.6017,2.75,1.1413158,1495.5668

-0.034143507,1.3887619,0.037130233,-0.011909221,0.034437064,0.011340077,0.99927163,1.348824,3.9309297,358.58807,2.766666666662786,1.1413158,1495.5668

-0.034212276,1.3887814,0.03693655,-0.012120859,0.034400467,0.011389811,0.9992697,1.3553106,3.9263766,358.56363,2.7833333333255723,1.1413158,1495.5668

-0.0342982,1.3888092,0.03679899,-0.01201134,0.03436245,0.011460412,0.9992716,1.3629264,3.9220672,358.576,2.7999999999883585,1.1413158,1495.5668

-0.034230843,1.3889221,0.037022475,-0.011498334,0.03437278,0.011518397,0.9992766,1.3675816,3.9238708,358.63464,2.8166666666802485,1.1413158,1495.5668

-0.034272555,1.3889934,0.03711233,-0.011117253,0.034640986,0.0115334075,0.99927145,1.3681872,3.9551196,358.67795,2.8333333333430346,1.141672,1494.981

-0.034342237,1.3890545,0.03715142,-0.010996996,0.035050258,0.011520366,0.99925864,1.3667895,4.0022225,358.6912,2.8500000000058208,1.141672,1494.981

-0.03441979,1.3891112,0.03714302,-0.01099166,0.035430867,0.011490809,0.99924564,1.3639108,4.045904,358.69135,2.866666666668607,1.141672,1494.981

-0.03450264,1.3891727,0.037099138,-0.010858073,0.03574209,0.011430607,0.9992367,1.3568916,4.081845,358.70648,2.883333333331393,1.141672,1494.981

-0.034591366,1.3892331,0.03702995,-0.010558479,0.035953723,0.011387822,0.9992328,1.3510414,4.1065693,358.74075,2.8999999999941792,1.141672,1494.981

-0.034387175,1.3891414,0.03723801,-0.010277532,0.036123186,0.011332365,0.99923027,1.343743,4.1264462,358.77298,2.9166666666569654,1.141672,1494.981

-0.034371275,1.3891225,0.037203643,-0.010326447,0.03632549,0.011301326,0.99922276,1.3406513,4.149613,358.7672,2.9333333333197515,1.141672,1494.981

-0.034418315,1.3891177,0.037066918,-0.010461795,0.036542524,0.011300149,0.99921346,1.3413724,4.1743164,358.75137,2.9500000000116415,1.141672,1494.981

-0.034487724,1.389111,0.036886036,-0.010453766,0.036760744,0.011328465,0.9992052,1.3448846,4.199311,358.75186,2.9666666666744277,1.1413158,1495.5668

-0.034563825,1.3890898,0.03668234,-0.01040549,0.036991578,0.011348013,0.999197,1.3472368,4.2258177,358.757,2.983333333337214,1.1413158,1495.5668

-0.034634024,1.3890525,0.036457475,-0.010669803,0.037252147,0.011351588,0.9991844,1.3491259,4.2553315,358.72623,3.0,1.1413158,1495.5668

-0.034594093,1.3888088,0.03643542,-0.011027566,0.03757309,0.011341253,0.9991687,1.3499211,4.2916603,358.68475,3.016666666662786,1.1413158,1495.5668

-0.034639556,1.3886932,0.036305655,-0.011253299,0.03789333,0.0113583915,0.99915385,1.3533238,4.328049,358.65826,3.0333333333255723,1.1413158,1495.5668

-0.03471932,1.3886263,0.03614619,-0.011401856,0.03821565,0.011386743,0.9991396,1.3576971,4.364766,358.64062,3.0499999999883585,1.1413158,1495.5668

-0.03481126,1.3885838,0.03596438,-0.011566266,0.038436104,0.011433721,0.9991287,1.3641396,4.3897543,358.62122,3.0666666666802485,1.1413158,1495.5668

-0.03491226,1.3885611,0.03578263,-0.011742692,0.038528267,0.011504943,0.9991223,1.3732346,4.399982,358.6005,3.0833333333430346,1.1413158,1495.5668

-0.035020277,1.3885572,0.03562153,-0.011789673,0.038529377,0.011585647,0.9991208,1.3827119,4.39993,358.59476,3.1000000000058208,1.1413158,1495.5668

-0.03490886,1.3884656,0.035669457,-0.011741646,0.03852477,0.011663247,0.9991206,1.3914051,4.39936,358.59995,3.116666666668607,1.1413158,1495.5668

-0.034926098,1.3884683,0.035660766,-0.011933135,0.038656037,0.011742563,0.9991123,1.4015604,4.414031,358.5774,3.133333333331393,1.1413158,1495.5668

-0.034981195,1.3885214,0.03567914,-0.012079022,0.038870383,0.011813197,0.99910146,1.4106511,4.4383016,358.56,3.1499999999941792,1.1413158,1495.5668

-0.035044406,1.3886116,0.035740554,-0.01204652,0.039108787,0.011797265,0.9990927,1.4090466,4.4657054,358.56345,3.1666666666569654,1.141672,1494.981

-0.035113487,1.3887355,0.03584009,-0.011917487,0.039440457,0.011683331,0.99908257,1.395893,4.5040793,358.57828,3.1833333333197515,1.141672,1494.981

-0.035195462,1.388886,0.035956606,-0.011676049,0.039767064,0.01153334,0.9990742,1.3780676,4.5420756,358.6062,3.2000000000116415,1.141672,1494.981

-0.035088934,1.3888913,0.03553987,-0.01123352,0.04004643,0.0113677345,0.99907,1.3574369,4.5749416,358.65735,3.2166666666744277,1.141672,1494.981

-0.035127327,1.3890078,0.035497855,-0.010861583,0.040144462,0.0112018725,0.9990721,1.336817,4.586903,358.70068,3.233333333337214,1.141672,1494.981

-0.035216793,1.3891488,0.035579536,-0.010530942,0.040152736,0.011048021,0.99907696,1.3176348,4.5884886,358.73938,3.25,1.141672,1494.981

-0.035322078,1.3892759,0.03571149,-0.010263677,0.04016466,0.010985278,0.99907994,1.3092139,4.590285,358.77032,3.266666666662786,1.141672,1494.981

-0.035416752,1.3893757,0.035876393,-0.0100645535,0.040247545,0.010964819,0.99907887,1.3060563,4.6000752,358.7932,3.2833333333255723,1.141672,1494.981

-0.035492335,1.3894452,0.036046848,-0.010012906,0.040336683,0.010964389,0.99907583,1.3058854,4.610365,358.79898,3.2999999999883585,1.141672,1494.981

-0.035399154,1.3892916,0.035926748,-0.009872826,0.040369757,0.010961605,0.99907595,1.3049608,4.6143436,358.81506,3.3166666666802485,1.141672,1494.981

-0.03539875,1.3892661,0.036013536,-0.0097398,0.040450685,0.010913888,0.99907446,1.2989674,4.623853,358.83044,3.3333333333430346,1.141672,1494.981

-0.035440847,1.3892794,0.036141373,-0.009675551,0.04041362,0.01084497,0.9990773,1.2907057,4.6197667,358.8382,3.3500000000058208,1.141672,1494.981

-0.035513062,1.3892912,0.036273673,-0.009560052,0.040275555,0.010782861,0.9990847,1.2828624,4.604155,358.85193,3.366666666668607,1.141672,1494.981

-0.03561139,1.3892937,0.03640909,-0.009337607,0.040109165,0.010713001,0.99909425,1.2736057,4.585439,358.87802,3.383333333331393,1.141672,1494.981

-0.035732213,1.3892806,0.03653491,-0.009228356,0.039924394,0.010675929,0.99910307,1.2686205,4.5644317,358.89102,3.3999999999941792,1.141672,1494.981

-0.035636004,1.3891355,0.03631983,-0.009216432,0.039649352,0.010589268,0.999115,1.2582784,4.5330043,358.89313,3.4166666666569654,1.141672,1494.981

-0.035682276,1.3890501,0.036302943,-0.009183511,0.039368846,0.0105204135,0.9991272,1.2498816,4.5009565,358.8976,3.4333333333197515,1.141672,1494.981

-0.035767764,1.3889807,0.036347043,-0.009215999,0.039245363,0.010468111,0.9991323,1.2438718,4.4868145,358.8943,3.4500000000116415,1.141672,1494.981

-0.035860386,1.388918,0.03641641,-0.009201363,0.03930255,0.010433342,0.9991305,1.2398815,4.493428,358.89606,3.4666666666744277,1.141672,1494.981

-0.035948817,1.3888625,0.03650178,-0.00919727,0.039472178,0.010404742,0.99912417,1.2367826,4.512916,358.89642,3.483333333337214,1.141672,1494.981

-0.036040805,1.3888153,0.036585677,-0.009337287,0.03959602,0.010405907,0.999118,1.2377013,4.5269423,358.88016,3.5,1.141672,1494.981

-0.035799608,1.3884486,0.03637985,-0.009509165,0.03966709,0.010343721,0.99911416,1.2314268,4.534949,358.86063,3.516666666662786,1.141672,1494.981

-0.035763744,1.3883023,0.03630754,-0.0096240705,0.0395492,0.010379405,0.9991174,1.2359002,4.5212483,358.8474,3.5333333333255723,1.141672,1494.981

-0.03578575,1.3882365,0.036266856,-0.009649196,0.039306194,0.010506045,0.9991254,1.250254,4.493206,358.8443,3.5499999999883585,1.141672,1494.981

-0.03581682,1.3882066,0.036230505,-0.009637416,0.038977265,0.010663085,0.99913675,1.267824,4.4553227,358.8454,3.5666666666802485,1.141672,1494.981

-0.035843622,1.3881829,0.036195263,-0.009834347,0.03872632,0.010828765,0.99914277,1.2874109,4.4261026,358.8224,3.5833333333430346,1.141672,1494.981

-0.03586498,1.3881605,0.03616119,-0.010188318,0.038552184,0.010941008,0.99914473,1.3016418,4.4055424,358.78146,3.6000000000058208,1.141672,1494.981

-0.035739705,1.3882952,0.03594608,-0.010349524,0.03837901,0.01104055,0.99914867,1.3135535,4.385353,358.76276,3.616666666668607,1.141672,1494.981

-0.035706878,1.3883398,0.035875615,-0.010339317,0.03821941,0.011106637,0.99915415,1.3208842,4.3669853,358.76385,3.633333333331393,1.141672,1494.981

-0.035706982,1.3883541,0.035840932,-0.010459357,0.038031388,0.01112798,0.9991599,1.3236059,4.3452415,358.75024,3.6499999999941792,1.141672,1494.981

-0.035722688,1.3883575,0.035827603,-0.010496845,0.03785217,0.011106606,0.9991665,1.321071,4.32467,358.74628,3.6666666666569654,1.141672,1494.981

-0.03574825,1.3883543,0.035810567,-0.010415721,0.037647538,0.011042447,0.9991758,1.3130758,4.301394,358.7562,3.6833333333197515,1.141672,1494.981

-0.035781696,1.3883489,0.03576835,-0.010509771,0.0375701,0.010938592,0.9991788,1.3014503,4.2925215,358.74594,3.7000000000116415,1.141672,1494.981

-0.035812706,1.3884811,0.035544343,-0.010590433,0.03772389,0.0107028745,0.9991747,1.2749388,4.3103476,358.73746,3.7166666666744277,1.141672,1494.981

-0.035828903,1.3885059,0.03543222,-0.010716907,0.038106546,0.010545923,0.9991606,1.2579885,4.3542624,358.72308,3.733333333337214,1.141672,1494.981

-0.035847172,1.3884832,0.035350863,-0.0110806115,0.03865574,0.010413706,0.9991369,1.2451715,4.416949,358.68118,3.75,1.141672,1494.981

-0.03587734,1.3884307,0.035268728,-0.011593283,0.039153576,0.010304638,0.9991128,1.2356521,4.4735427,358.62213,3.766666666662786,1.141672,1494.981

-0.035922725,1.388366,0.035180386,-0.012121986,0.039425977,0.010213518,0.99909675,1.2279779,4.5042543,358.56143,3.7833333333255723,1.141672,1494.981

-0.03598361,1.3882976,0.03509543,-0.012323208,0.03939248,0.010132186,0.99909645,1.2194929,4.500285,358.53873,3.7999999999883585,1.141672,1494.981

-0.036195196,1.3884735,0.03534721,-0.012363681,0.03923014,0.010004929,0.9991036,1.2048056,4.4818077,358.53485,3.8166666666802485,1.141672,1494.981

-0.036319613,1.3884873,0.035370976,-0.012486189,0.038964875,0.009966012,0.99911284,1.2004678,4.4513016,358.52133,3.8333333333430346,1.141672,1494.981

-0.03640773,1.3884553,0.0353376,-0.0125483265,0.038770646,0.009943172,0.9991199,1.1978142,4.42899,358.51453,3.8500000000058208,1.141672,1494.981

-0.036478676,1.3884099,0.035291966,-0.012661521,0.038689315,0.009922039,0.99912184,1.1957599,4.4195614,358.50174,3.866666666668607,1.141672,1494.981

-0.03654544,1.388356,0.03525438,-0.012781113,0.03876697,0.009884447,0.9991176,1.1920978,4.4283786,358.4881,3.883333333331393,1.141672,1494.981

-0.03661537,1.3883036,0.03521567,-0.012981842,0.038956746,0.009835067,0.99910814,1.1876281,4.4499745,358.465,3.8999999999941792,1.141672,1494.981

-0.036817987,1.3883383,0.035524245,-0.013335324,0.039268386,0.009710577,0.9990925,1.1754293,4.4854836,358.42453,3.9166666666569654,1.141672,1494.981

-0.03693895,1.3883406,0.03560991,-0.013685085,0.039575938,0.009657976,0.9990761,1.1714885,4.520421,358.38422,3.9333333333197515,1.141672,1494.981

-0.037034962,1.3883538,0.03563139,-0.013884189,0.039784644,0.009672294,0.99906504,1.1743982,4.5440955,358.361,3.9500000000116415,1.141672,1494.981

-0.037115067,1.3883908,0.035646345,-0.013960129,0.039856225,0.009709914,0.99906075,1.1791903,4.5521517,358.352,3.9666666666744277,1.141672,1494.981

-0.037185326,1.38845,0.035672043,-0.0140077835,0.039763235,0.009809148,0.99906284,1.1906422,4.541269,358.34622,3.983333333337214,1.141672,1494.981

-0.03724905,1.3885361,0.035728015,-0.013958468,0.039567184,0.009933451,0.99907005,1.2043514,4.518643,358.35156,4.0,1.141672,1494.981

-0.037364304,1.3886914,0.03623869,-0.013663732,0.039328285,0.0101053715,0.9990818,1.2223513,4.4913273,358.38498,4.016666666662786,1.141672,1494.981

-0.03743426,1.3888396,0.036531407,-0.013386375,0.039193746,0.010235965,0.99908954,1.2358739,4.476033,358.4164,4.033333333325572,1.141672,1494.981

-0.037490517,1.388991,0.03678231,-0.013143719,0.039218098,0.010355861,0.99909055,1.2485954,4.478939,358.44373,4.0499999999883585,1.141672,1494.981

-0.037545856,1.3891457,0.037036456,-0.012921346,0.03932472,0.010464571,0.99908817,1.2602564,4.4912753,358.46863,4.0666666666802485,1.141672,1494.981

-0.037603967,1.3893089,0.037291944,-0.012737723,0.039466307,0.010528219,0.99908423,1.2669686,4.5076447,358.48923,4.083333333343035,1.141672,1494.981

-0.037671313,1.3894737,0.037529577,-0.012567912,0.039530285,0.010576334,0.99908334,1.2718294,4.515125,358.50842,4.100000000005821,1.141672,1494.981

-0.037818614,1.3896236,0.037989087,-0.012436384,0.039399676,0.010637636,0.99908954,1.278068,4.500226,358.52344,4.116666666668607,1.141672,1494.981

-0.03792195,1.3897711,0.038268566,-0.012162312,0.039155766,0.0107620815,0.99910116,1.2907455,4.4724283,358.5547,4.133333333331393,1.141672,1494.981

-0.03799434,1.3899047,0.038502898,-0.011810776,0.038887855,0.010937184,0.9991139,1.3088748,4.4419165,358.59467,4.149999999994179,1.141672,1494.981

-0.038039297,1.3900237,0.038722854,-0.011572315,0.038650572,0.011127349,0.9991238,1.3293002,4.4147596,358.62155,4.166666666656965,1.141672,1494.981

-0.038068198,1.3901173,0.038923968,-0.011456178,0.03835109,0.011338544,0.9991343,1.3525994,4.380287,358.6344,4.1833333333197515,1.141672,1494.981

-0.038088564,1.3901939,0.039126478,-0.011362926,0.0381051,0.011544354,0.99914247,1.3754652,4.35193,358.64456,4.2000000000116415,1.141672,1494.981

-0.038191296,1.3899211,0.039550103,-0.011295611,0.03790146,0.011712338,0.999149,1.3941654,4.328448,358.6519,4.216666666674428,1.141672,1494.981

-0.038211334,1.3898693,0.039812393,-0.011215529,0.037753362,0.011834395,0.9991541,1.40762,4.311415,358.66074,4.233333333337214,1.141672,1494.981

-0.038192146,1.389897,0.040035438,-0.011142876,0.037655663,0.011842275,0.9991585,1.40807,4.300305,358.66922,4.25,1.141672,1494.981

-0.03815803,1.38995,0.04023432,-0.011074032,0.0375364,0.011771048,0.9991646,1.3994231,4.2868223,358.6776,4.266666666662786,1.141672,1494.981

-0.038123243,1.3900126,0.040410314,-0.010957197,0.037379824,0.011637309,0.9991733,1.3833416,4.269209,358.69183,4.283333333325572,1.141672,1494.981

-0.038098365,1.3900771,0.040566057,-0.010825288,0.037151057,0.011490672,0.99918497,1.3656187,4.2433515,358.70795,4.2999999999883585,1.141672,1494.981

-0.038153082,1.3895969,0.040903594,-0.010595415,0.037012618,0.01123164,0.9991955,1.3347074,4.2281213,358.73563,4.3166666666802485,1.141672,1494.981

-0.038128823,1.3894718,0.04113065,-0.010242385,0.03714875,0.011038135,0.9991963,1.3111718,4.2444377,358.7768,4.333333333343035,1.141672,1494.981

-0.038069367,1.3894626,0.041327007,-0.010068979,0.03752814,0.010857462,0.9991858,1.2901822,4.288382,358.79697,4.350000000005821,1.141672,1494.981

-0.037995357,1.3894918,0.04148206,-0.010100652,0.037881754,0.01068338,0.99917406,1.2707897,4.329096,358.79358,4.366666666668607,1.141672,1494.981

-0.03792902,1.389543,0.041585512,-0.010157651,0.03803473,0.010546259,0.9991691,1.2554913,4.3467307,358.78745,4.383333333331393,1.141672,1494.981

-0.03787964,1.3896087,0.04164235,-0.010166216,0.03800249,0.010485157,0.9991709,1.2484694,4.343097,358.78674,4.399999999994179,1.141672,1494.981

-0.038100965,1.3894118,0.041749205,-0.009980627,0.037871134,0.010429975,0.99917835,1.2411547,4.3283334,358.80847,4.416666666656965,1.141672,1494.981

-0.038153186,1.3893998,0.04178332,-0.00957144,0.037775993,0.010468837,0.99918556,1.2437238,4.3178883,358.85544,4.4333333333197515,1.141672,1494.981

-0.03815268,1.3894347,0.041802518,-0.009380834,0.03774784,0.010569089,0.99918735,1.254377,4.3147845,358.87692,4.4500000000116415,1.141672,1494.981

-0.03812075,1.3894703,0.041819,-0.009291788,0.037733234,0.01072753,0.99918705,1.2721691,4.313045,358.88647,4.466666666674428,1.141672,1494.981

-0.038061667,1.3895018,0.04184159,-0.009080749,0.0376924,0.01089387,0.9991887,1.2903098,4.30845,358.91006,4.483333333337214,1.141672,1494.981

-0.037977763,1.3895197,0.041872233,-0.008957769,0.037650533,0.0110559575,0.9991896,1.308343,4.303634,358.92355,4.5,1.141672,1494.981

-0.037969716,1.3891318,0.041645806,-0.0091621885,0.037664227,0.011210472,0.99918556,1.3269851,4.3047667,358.89938,4.516666666662786,1.141672,1494.981

-0.03792055,1.3889796,0.041530438,-0.00929986,0.037497997,0.011328226,0.9991892,1.3408986,4.2853923,358.8833,4.533333333325572,1.141672,1494.981

-0.037872765,1.3888946,0.04142264,-0.009237659,0.0372041,0.011457024,0.99919933,1.3550646,4.2516356,358.8903,4.5499999999883585,1.141672,1494.981

-0.037826367,1.388829,0.041301902,-0.009131096,0.036914304,0.011517319,0.99921036,1.3611859,4.218487,358.9027,4.5666666666802485,1.141672,1494.981

-0.037772752,1.3887647,0.04118248,-0.009104095,0.036789365,0.011476992,0.99921566,1.3562915,4.2042427,358.90616,4.583333333343035,1.141672,1494.981

-0.03770584,1.3887006,0.04107757,-0.009185162,0.036869347,0.011346454,0.99921346,1.3417404,4.213447,358.8973,4.600000000005821,1.141672,1494.981

-0.03778148,1.3887604,0.041000232,-0.009553892,0.037085403,0.011087178,0.99920493,1.3137949,4.2380204,358.85574,4.616666666668607,1.141672,1494.981

-0.037749708,1.3887287,0.040899884,-0.009738033,0.037419565,0.010825868,0.99919355,1.2849939,4.2763968,358.83524,4.633333333331393,1.141672,1494.981

-0.037677385,1.3886763,0.04080021,-0.009771756,0.037826985,0.0105853705,0.99918044,1.2580378,4.3233495,358.83185,4.649999999994179,1.141672,1494.981

-0.037581082,1.3886187,0.040691588,-0.009765994,0.038218383,0.010387646,0.9991677,1.2358018,4.3684654,358.83286,4.666666666656965,1.141672,1494.981

-0.037464246,1.3885587,0.04055941,-0.009847615,0.038476996,0.010206383,0.99915886,1.215672,4.398231,358.82394,4.6833333333197515,1.141672,1494.981

-0.03733771,1.3885044,0.040400192,-0.009943439,0.038521864,0.010048837,0.9991578,1.1980587,4.4034467,358.81357,4.7000000000116415,1.141672,1494.981

-0.037524555,1.3885999,0.041104965,-0.009930811,0.03835846,0.009951216,0.9991652,1.1865824,4.384841,358.81567,4.716666666674428,1.141672,1494.981

-0.037498623,1.3886043,0.041224822,-0.009697186,0.03807251,0.00990655,0.9991788,1.1800678,4.3523827,358.84305,4.733333333337214,1.141672,1494.981

-0.03739684,1.3885769,0.041160155,-0.009530817,0.037807886,0.009857139,0.999191,1.1733418,4.3222923,358.8627,4.75,1.141672,1494.981

-0.03726395,1.3885362,0.041032106,-0.009598926,0.037641104,0.0098014735,0.9991972,1.1670382,4.303153,358.85532,4.766666666662786,1.1413158,1495.5668

-0.037114073,1.3884902,0.040889636,-0.009734197,0.037589587,0.009739035,0.99919844,1.1603872,4.2971606,358.84015,4.783333333325572,1.1413158,1495.5668

-0.03695755,1.388447,0.040743183,-0.009773838,0.037564863,0.009658695,0.99919975,1.1513013,4.294373,358.83597,4.7999999999883585,1.1413158,1495.5668

-0.03706242,1.3884802,0.041197635,-0.009529854,0.03757991,0.009494504,0.999203,1.1314148,4.2965655,358.8647,4.8166666666802485,1.1413158,1495.5668

-0.03699414,1.3884747,0.041245826,-0.009228031,0.037519842,0.009341569,0.99920964,1.1124811,4.2901893,358.90005,4.833333333343035,1.141672,1494.981

-0.036866818,1.3884509,0.04114914,-0.009129208,0.037469067,0.009181176,0.99921393,1.0935785,4.2846518,358.91217,4.850000000005821,1.141672,1494.981

-0.03670612,1.3884146,0.040999047,-0.009141365,0.037446298,0.00902312,0.9992161,1.075454,4.282199,358.91147,4.866666666668607,1.141672,1494.981

-0.036525883,1.3883756,0.040820956,-0.009187242,0.03743516,0.008867417,0.99921745,1.0577583,4.281043,358.9069,4.883333333331393,1.141672,1494.981

-0.036332652,1.3883325,0.040634524,-0.009224866,0.03749667,0.00876004,0.9992158,1.0456619,4.2881746,358.90295,4.899999999994179,1.141672,1494.981

-0.036466736,1.3883561,0.04078482,-0.00929494,0.03755229,0.008704771,0.9992135,1.0396826,4.2945395,358.89508,4.916666666656965,1.141672,1494.981

-0.03638804,1.3883556,0.040697776,-0.009422751,0.037567057,0.0085934345,0.9992127,1.0274656,4.296224,358.88086,4.9333333333197515,1.141672,1494.981

-0.036236048,1.3883548,0.04053176,-0.00946002,0.037511878,0.008475001,0.9992155,1.0139596,4.2899923,358.87717,4.9500000000116415,1.141672,1494.981

-0.03605713,1.3883557,0.040338203,-0.009401956,0.037378654,0.008361145,0.9992219,1.0004767,4.274903,358.88446,4.966666666674428,1.141672,1494.981

-0.03586854,1.3883512,0.040147386,-0.0092600845,0.03722463,0.0082665505,0.99922985,0.98882496,4.2574887,358.9013,4.983333333337214,1.141672,1494.981

-0.035676643,1.3883233,0.039989926,-0.00907498,0.03717982,0.008258793,0.99923325,0.98709244,4.252542,358.92264,5.0,1.141672,1494.981

-0.036166776,1.3883419,0.040161267,-0.009085402,0.03724923,0.0083539495,0.9992298,0.9981438,4.2603874,358.921,5.016666666662786,1.141672,1494.981

-0.036234546,1.3883178,0.040148053,-0.009302014,0.0373863,0.0083956355,0.99922234,1.0040178,4.2758417,358.89575,5.033333333325572,1.1413158,1495.5668
