frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
623,10.383333,0,1118.4,989.83,-4.247898975576859,0.0,-56.11283705435344,-0.0457876781643732,1.3904970009959945,0.0515566088118636
624,10.4,0,1115.57,986.11,-4.243901994478773,0.0,-56.07511978969245,-0.0457323860002988,1.3904433000001075,0.0513899500004719
625,10.416667,0,1115.09,989.44,-4.243552801054424,0.0,-56.06037145807238,-0.0465881151788507,1.390751401512044,0.0527411562150409
626,10.433333,0,1113.35,988.19,-4.18243119531866,0.0,-56.053836938126,-0.0468470398215109,1.3908269984880617,0.0530518867853932
627,10.45,0,1111.42,989.39,-4.17720088546487,0.0,-55.97307759314731,-0.0469288039999428,1.3908248000000016,0.0530428180000063
628,10.466667,0,1110.18,991.22,-4.17659388664906,0.0,-55.91497824416766,-0.0469654355429873,1.390803799442013,0.0529447478271505
629,10.483333,0,1107.54,989.56,-4.169617377819267,0.0,-55.75259929947044,-0.0469925844569936,1.3907759005580065,0.0528361071729253
630,10.5,0,1106.35,984.14,-4.163221683020588,0.0,-55.56347886898604,-0.047018394,1.3907431,0.05273631
631,10.516667,0,1103.53,983.79,-4.155063734028956,0.0,-55.3051521416204,-0.0478504697963074,1.3910596015720182,0.0540848712332042
632,10.533333,0,1101.21,985.48,-4.1471158689496805,0.0,-55.00120124517823,-0.0481402702038949,1.3911381984280369,0.0544465127670484
633,10.55,0,1099.22,985.29,-4.099096145600807,0.0,-54.94297117377069,-0.0482620150000536,1.3911480999999963,0.0544819269999456
634,10.566667,0,1095.37,985.57,-4.085006876204932,0.0,-54.81215399591469,-0.0483388312492691,1.3911427999820007,0.0544041228357881
635,10.583333,0,1092.05,985.2,-4.084896748619093,0.0,-54.800552143165575,-0.0484012947506436,1.3911419000180003,0.054295912164363
636,10.6,0,1090.19,988.37,-4.08033561491827,0.0,-54.69384846577628,-0.0484563859999807,1.3911427999999997,0.0541910530000366
637,10.616667,0,1088.84,988.75,-4.038592177747014,0.0,-54.60791981235421,-0.048897016935677,1.391196300181999,0.0550122865377335
638,10.633333,0,1088.49,988.55,-4.030897452574284,0.0,-54.53004011007333,-0.0490937940643229,1.3912053998180012,0.0552391654622664
639,10.65,0,1087.71,987.03,-4.024265093417824,0.0,-54.486170860579016,-0.0492103550000298,1.3911959999999943,0.0552643199999795
640,10.666667,0,1087.7,987.12,-3.938466160819204,0.0,-53.84187075945187,-0.049295788411401,1.3911803997799936,0.0552058461560863
641,10.683333,0,1086.83,987.36,-3.936076375705895,0.0,-53.69344709659251,-0.0493663535886975,1.391169400219991,0.0551136568437848
642,10.7,0,1087.38,988.18,-3.908472402272445,0.0,-53.539753430686815,-0.0494376979999501,1.391163600000004,0.0549999030000794
643,10.716667,0,1087.46,988.13,-3.908186343588477,0.0,-53.53700205173398,-0.0493774867864616,1.390829397988047,0.0553066547181032
644,10.733333,0,1087.64,988.73,-3.905786611412593,0.0,-53.46198068945463,-0.0494168092135108,1.3907288020120234,0.0553425592818716
645,10.75,0,1087.59,988.39,-3.8957346187526967,0.0,-52.805350858541146,-0.04948695,1.3907125,0.055286292
646,10.766667,0,1087.75,987.9,-3.894902432763561,0.0,-52.74778307137234,-0.0495566662265142,1.3907244003180037,0.0551952875890519
647,10.783333,0,1088.77,986.0,-3.8779409232711792,0.0,-52.56504956287418,-0.0496179887735285,1.3907402996820075,0.0550747464108638
648,10.8,0,1089.59,983.75,-3.875213659824139,0.0,-52.32462396766535,-0.0496713969998028,1.3907434000000165,0.0549468599998947
649,10.816667,0,1086.88,984.78,-3.8675008767237142,0.0,-52.00060377189542,-0.0493891683930654,1.3907670000299988,0.0547961980493794
650,10.833333,0,1084.08,983.81,-3.850644270969769,0.0,-51.97345954377032,-0.0493088216070467,1.3907684999699992,0.0546986669507567
651,10.85,0,1081.6,982.21,-3.849004530385762,0.0,-51.599915623498646,-0.0492966030000042,1.3907680000000002,0.0546473940000179
652,10.866667,0,1080.0,982.5,-3.842270605245,0.0,-51.36157355192924,-0.0493086134169375,1.390782600703996,0.0546400402669584
653,10.883333,0,1075.92,979.73,-3.831940688587259,0.0,-51.35763548755657,-0.0493294595830624,1.390817799296004,0.0546533877330415
654,10.9,0,1072.83,977.29,-3.831247983420119,0.0,-51.14212043763236,-0.0493463429999208,1.390863100000041,0.0546603700002237
655,10.916667,0,1064.62,972.67,-3.828828153631721,0.0,-51.11890570046682,-0.0491197204057535,1.3909810016540485,0.0553008803259459
656,10.933333,0,1056.02,970.67,-3.826815410965273,0.0,-51.08831190830164,-0.049040013594135,1.3910636983460674,0.0555171626743562
657,10.95,0,1050.91,967.15,-3.814266554813334,0.0,-51.017594974984576,-0.0490112450000201,1.3911274999999554,0.0555896239999493
658,10.966667,0,1045.95,962.9,-3.813956537975303,0.0,-50.88556351627011,-0.0489988478024046,1.391169100379991,0.0556150001167972
659,10.983333,0,1044.07,960.42,-3.812773993388765,0.0,-50.85109324492844,-0.0489889681976023,1.3911880996199957,0.0556208398831986
660,11.0,0,1042.29,959.64,-3.80126336989452,0.0,-50.848135383386015,-0.048978306,1.3911982,0.055609334
661,11.016667,0,1040.28,961.1,-3.801128971044756,0.0,-50.84762693683068,-0.0488222186461842,1.3909659980919775,0.0561216206113703
662,11.033333,0,1038.42,961.57,-3.799712113660338,0.0,-50.84208653594833,-0.0487545313537684,1.3908706019079555,0.0562521823887208
663,11.05,0,1037.09,961.94,-3.795525446720823,0.0,-50.82001133309271,-0.048703923999961,1.3908150999999709,0.0562591299999846
664,11.066667,0,1035.99,961.41,-3.772998710533911,0.0,-50.81462037135681,-0.0486482085777779,1.3907732992680295,0.0562372124283632
665,11.083333,0,1034.88,961.39,-3.739139195036869,0.0,-50.71227346077048,-0.0485770974223214,1.3907367007320213,0.0562086305716766
666,11.1,0,1033.17,961.34,-3.727885844327995,0.0,-50.617729267572685,-0.0484888260000308,1.3906987000000133,0.0561648530000152
667,11.116667,0,1032.03,960.66,-3.7121966558681554,0.0,-50.60677366818029,-0.0484314283310097,1.3905720986780077,0.0562421975604825
668,11.133333,0,1031.08,960.98,-3.71023941542391,0.0,-50.4970157365764,-0.0483479816689902,1.3905060013219923,0.0562202224395174
669,11.15,0,1030.6,959.41,-3.708694342001704,0.0,-50.48765263477274,-0.0482539699999661,1.3904581999999863,0.0561517199999623
670,11.166667,0,1030.8,957.3,-3.7079908752199366,0.0,-50.47882923873533,-0.0481571542120879,1.390418799275979,0.056044007424005
671,11.183333,0,1029.43,954.65,-3.7079836894675737,0.0,-50.472554618770445,-0.0480677647877871,1.3903826007239704,0.055915216575815
672,11.2,0,1028.61,957.72,-3.704122843223176,0.0,-50.4504648540694,-0.0479840040000585,1.3903464000000254,0.0557741700000985
673,11.216667,0,1026.98,961.86,-3.704103374016873,0.0,-50.445272477858126,-0.0481595018045045,1.390278798622032,0.0556278167730751
674,11.233333,0,1025.28,954.59,-3.693904698628832,0.0,-50.28899431013506,-0.0481497271955022,1.3902099013780165,0.0554664732270375
675,11.25,0,1023.14,958.28,-3.693250873258029,0.0,-50.27642556970571,-0.048067547,1.3901286,0.055278864
676,11.266667,0,1021.03,958.9,-3.690595749776688,0.0,-50.2588584575633,-0.047953569342569,1.390044198447982,0.0550794409536928
677,11.283333,0,1019.69,959.69,-3.687355417320369,0.0,-50.144636251738895,-0.0478207046573381,1.3899666015519638,0.0548771360461657
678,11.3,0,1018.02,958.09,-3.6842201436004216,0.0,-48.192551957779294,-0.0476714220000041,1.3898982999999667,0.0546727629997913
679,11.316667,0,1016.85,957.9,-3.6767610967199,0.0,-47.73092509550319,-0.0476774141175567,1.389850699338027,0.0543740859528849
680,11.333333,0,1016.18,957.99,-3.676406084737883,0.0,-47.72825311038466,-0.0475832918825748,1.389817600662019,0.0541717300473978
681,11.35,0,1014.81,954.54,-3.6754862188802826,0.0,-47.500429084386354,-0.0474481700000471,1.389779600000013,0.0539963660000612
682,11.366667,0,1013.03,953.37,-3.6723334130102514,0.0,-45.491772852726704,-0.0472878924498206,1.3897259985880082,0.0537988358925839
683,11.383333,0,1011.2,951.03,-3.6633060603543934,0.0,-45.49111014778666,-0.0471103895501793,1.389655401411992,0.053593472107416
684,11.4,0,1010.87,948.2,-3.661342036911004,0.0,-45.462768559969184,-0.0469326970000564,1.389579800000042,0.0533912739998433
685,11.416667,0,1009.39,945.26,-3.6577382680519,0.0,-45.28494440678133,-0.0470943746530899,1.3896999002840085,0.0529427347488471
686,11.433333,0,1007.73,942.93,-3.62999935809389,0.0,-45.21972670896084,-0.0470770303468858,1.3897140997160116,0.052680195250786
687,11.45,0,1005.97,941.7,-3.629593325521945,0.0,-45.20761414131699,-0.047016777000042,1.3896947000000135,0.0524791670001404
688,11.466667,0,1003.3,939.57,-3.628414254418954,0.0,-45.15000719311868,-0.0469522187462292,1.3896800998980026,0.0523119571069473
689,11.483333,0,1001.2,938.05,-3.628391498953996,0.0,-45.14711681934148,-0.0468895312538145,1.3896750001020013,0.0521673068931536
690,11.5,0,1000.79,927.9,-3.5969037481247264,0.0,-45.12498799356353,-0.046819128,1.38968,0.052044816
691,11.516667,0,998.38,923.19,-3.5948072646151084,0.0,-45.11387866007868,-0.0469648946874363,1.389665600436005,0.0517997174764306
692,11.533333,0,997.45,926.67,-3.582036364361669,0.0,-45.10751271986139,-0.0469492673125527,1.38968739956401,0.0516735455234812
693,11.55,0,995.87,928.91,-3.577530558455909,0.0,-45.020827460594326,-0.0468763859999387,1.3897297000000457,0.0515688839999407
694,11.566667,0,995.13,928.35,-3.577323647591069,0.0,-44.877664407347616,-0.0467886310522193,1.3897951015839354,0.0514839905536789
695,11.583333,0,995.33,929.83,-3.5752726570625746,0.0,-44.8734268017203,-0.0466912419479167,1.389874298415954,0.0514116744464221
696,11.6,0,993.19,929.41,-3.57488994940154,0.0,-44.7000385192243,-0.0465805980000386,1.389954299999972,0.05132572400003
697,11.616667,0,991.86,928.66,-3.574345409331033,0.0,-44.44674114710994,-0.0468147903705978,1.389969501057994,0.0513210324952429
698,11.633333,0,990.25,926.19,-3.5592031262679,0.0,-44.41724715468449,-0.0468333196294021,1.3900223989420062,0.051295795504757
699,11.65,0,989.13,925.22,-3.5565666590113416,0.0,-44.3133341052496,-0.0467870529999798,1.3900865000000242,0.0512630299999865
700,11.666667,0,988.49,925.46,-3.551330096807321,0.0,-44.29834402530598,-0.0467294740997337,1.3901558015620454,0.0512246142064769
701,11.683333,0,984.81,924.1,-3.550049093389098,0.0,-44.257942641565485,-0.0466844639002033,1.3902338984380636,0.0511849407934676
702,11.7,0,982.54,926.4,-3.5370292918743127,0.0,-43.98236817489105,-0.0466508000000235,1.3903171999999415,0.0511483620000255
703,11.716667,0,980.2,927.03,-3.5314787816402253,0.0,-43.95665628380512,-0.0469607118578567,1.390106399602009,0.0513555452529508
704,11.733333,0,978.99,928.6,-3.50949337167753,0.0,-43.79827822868219,-0.0470536031420783,1.3900865003980047,0.0514181917470054
705,11.75,0,977.48,930.72,-3.5092695358990875,0.0,-43.76441424667334,-0.04706563,1.3901341,0.05144751
706,11.766667,0,977.17,931.22,-3.509021227059268,0.0,-43.23487421823773,-0.0470420260985495,1.3902051015880184,0.0514525956888763
707,11.783333,0,976.42,933.37,-3.508606923206547,0.0,-43.214157601184375,-0.046996955901419,1.3902844984120368,0.0514370403111127
708,11.8,0,976.98,932.75,-3.50676265014481,0.0,-43.17652872168338,-0.0469503399998344,1.39036899999988,0.0514054039996844
709,11.816667,0,976.35,933.08,-3.5037057326471683,0.0,-43.15052481347615,-0.0467133806268159,1.3901974997140116,0.0509537238509883
710,11.833333,0,975.73,932.77,-3.5016456042707773,0.0,-43.135057793927096,-0.0466447213732799,1.3901832002860084,0.0507962731492316
711,11.85,0,974.72,931.86,-3.498419635271296,0.0,-43.11085356424652,-0.0466310900000047,1.3902142999999891,0.0507642480000111
712,11.866667,0,974.99,931.55,-3.493459178944139,0.0,-43.02815065351731,-0.0466313660420797,1.3902590007739954,0.0507893650746537
713,11.883333,0,974.94,931.67,-3.4747452504702587,0.0,-43.00869211082095,-0.0466334699579202,1.3902976992260043,0.0508430959253462
714,11.9,0,975.06,931.33,-3.438642293900537,0.0,-43.00356075009142,-0.0466352369999018,1.390331099999913,0.0508986899999077
715,11.916667,0,975.07,928.86,-3.415809491675044,0.0,-42.97941489292258,-0.0463540682609893,1.3900818984479548,0.0506344180188623
716,11.933333,0,974.24,927.9,-3.401686629741252,0.0,-42.95225585315422,-0.0462671237388891,1.3900043015519368,0.0505353679809992
717,11.95,0,973.39,927.81,-3.401686629741252,0.0,-42.93816125852968,-0.0462388840000197,1.389981500000016,0.050456520000055
718,11.966667,0,975.3,924.24,-3.401686629741252,0.0,-42.91946624070468,-0.0462327751632961,1.3899739999460012,0.0503716380096463
719,11.983333,0,973.55,925.23,-3.401686629741252,0.0,-42.88403875362706,-0.0462409398366981,1.3899713000540006,0.0502721219904231
720,12.0,0,975.14,921.89,-3.401686629741252,0.0,-42.85413328085615,-0.046253134,1.3899635,0.050178006
721,12.016667,0,962.14,918.25,-3.4015750368488877,0.0,-42.69712521444257,-0.0460642115963236,1.3898350991259898,0.0498451522080275
722,12.033333,0,958.48,915.13,-3.3916361197115106,0.0,-42.68693876123249,-0.0459940314036273,1.3897914008739796,0.0497055607918749
723,12.05,0,954.45,914.91,-3.3916361197115106,0.0,-42.5636747402775,-0.0459547969999748,1.3897834000000049,0.0496497379999906
724,12.066667,0,949.3,913.14,-3.389734124653273,0.0,-42.54348367904721,-0.0459187392679498,1.3897902003139873,0.0496364003343863
725,12.083333,0,948.54,911.43,-3.3863120922946712,0.0,-42.46462769124958,-0.0458821367321013,1.389805899685991,0.0496531196655902
726,12.1,0,947.08,911.67,-3.38559447437809,0.0,-42.43573350185769,-0.0458518600000105,1.3898272999999923,0.0496884499999876
727,12.116667,0,945.25,910.88,-3.3841959868535025,0.0,-42.28445627670329,-0.0457993746987017,1.3897358997960012,0.0498736137534756
728,12.133333,0,942.91,909.42,-3.380881811659611,0.0,-42.2671169377566,-0.0457843103012982,1.3897257002039989,0.0499112862465243
729,12.15,0,942.15,908.09,-3.37723628691807,0.0,-42.263597623265234,-0.0457862900000013,1.389743600000008,0.0498752669999744
730,12.166667,0,941.52,909.32,-3.3768418690470527,0.0,-42.25319519410946,-0.0457901138455155,1.3897663003740108,0.0498022042590293
731,12.183333,0,940.13,910.09,-3.3753443718191805,0.0,-42.233448095373255,-0.0457823901544737,1.3897849996260152,0.049715161740849
732,12.2,0,939.06,910.61,-3.37362532570611,0.0,-42.21675189264168,-0.0457610670000149,1.3897899999999963,0.0496405000000521
733,12.216667,0,939.12,908.64,-3.3670681457237857,0.0,-42.21189367573055,-0.0458048614697723,1.3896110982500407,0.0496309662633738
734,12.233333,0,939.47,907.59,-3.3635614336889383,0.0,-42.05034355964636,-0.0457783505302461,1.3895236017500203,0.0496441347366169
735,12.25,0,938.35,907.44,-3.363119884381462,0.0,-42.00473973922645,-0.045729548,1.3894615,0.049676202
736,12.266667,0,938.34,907.13,-3.362309580494475,0.0,-41.8023434255625,-0.0456835772790316,1.3894197994299933,0.0497123150198202
737,12.283333,0,935.88,905.08,-3.359025110503256,0.0,-41.7659764541313,-0.0456475307209432,1.3893913005699867,0.0497133059801804
738,12.3,0,934.79,900.6,-3.356169592196335,0.0,-41.75042772869983,-0.0456071699999041,1.3893618999999768,0.0496723759998212
739,12.316667,0,934.07,904.8,-3.35602131524926,0.0,-41.64203491095411,-0.0454699984014651,1.389328699684013,0.0494165080312802
740,12.333333,0,933.94,905.21,-3.3501168858927644,0.0,-41.631402259940735,-0.0453900715986465,1.3893129003160092,0.0493180719688573
741,12.35,0,933.68,905.7,-3.349866323002548,0.0,-41.56105538379354,-0.0453295600000211,1.3893080000000018,0.0492874420000107
742,12.366667,0,933.17,906.71,-3.3487424477642027,0.0,-41.54998209122244,-0.045278273129765,1.389311800375998,0.0492896184643772
743,12.383333,0,932.66,906.5,-3.3444028361616227,0.0,-41.48980367922552,-0.0452347628702349,1.3893305996240022,0.0493128365356227
744,12.4,0,931.9,906.13,-3.3428823640621714,0.0,-41.39506168111121,-0.0451952699999192,1.3893710000000474,0.0493657069998857
745,12.416667,0,931.41,907.02,-3.342716079484997,-2.220446049250313e-16,-41.36600498975421,-0.0449641282732897,1.389507301988058,0.0490384660983428
746,12.433333,0,931.35,907.83,-3.34261104129417,0.0,-41.36055297895483,-0.0448777987265896,1.3896066980120811,0.049043382901664
747,12.45,0,930.72,907.59,-3.3423787992654583,0.0,-41.35019982674478,-0.0448394640000267,1.3897049999999314,0.0491640339999157
748,12.466667,0,930.63,906.53,-3.3423787992654583,0.0,-41.32841863466171,-0.0448208858482435,1.3898062020759516,0.0493221464111005
749,12.483333,0,930.94,905.01,-3.3423787992654583,0.0,-41.22258677785329,-0.0448132981517617,1.3899099979239755,0.0494926985887802
750,12.5,0,929.92,899.81,-3.3423787992654583,0.0,-40.99727909771276,-0.044817,1.3900201,0.049671445
751,12.516667,0,930.48,903.86,-3.3423787992654583,2.220446049250313e-16,-40.56442675710602,-0.0448664140547122,1.3900945021320248,0.0495497319171023
752,12.533333,0,930.85,904.92,-3.3423787992654583,0.0,-40.54041814829469,-0.0449191469453245,1.3902010978680497,0.0496455820829646
753,12.55,0,929.48,890.3,-3.3423787992654583,0.0,-40.49123925863958,-0.0449824070000462,1.3903160000000796,0.049807962000121
754,12.566667,0,928.95,900.13,-3.3423787992654583,0.0,-40.49085904719401,-0.0450485772800278,1.3904299022499085,0.0499812883872619
755,12.583333,0,927.76,903.85,-3.3423787992654583,0.0,-40.48739980153481,-0.0451125787198827,1.3905423977499345,0.0501506516125013
756,12.6,0,926.4,902.38,-3.3423787992654583,0.0,-40.469406294788335,-0.0451794559999766,1.390659099999959,0.0503292199999376
757,12.616667,0,926.59,901.49,-3.3423787992654583,0.0,-40.46013471567008,-0.0450563005483368,1.390614300511997,0.0498244643204439
758,12.633333,0,927.63,900.38,-3.3423787992654583,-2.220446049250313e-16,-40.37875264976172,-0.0450837164516631,1.390639899488003,0.049790487679556
759,12.65,0,926.13,894.8,-3.3423787992654583,0.0,-40.37803408360826,-0.0451579880000318,1.3906740000000115,0.049909370000065
760,12.666667,0,925.13,890.93,-3.342074414501676,0.0,-40.36728813368853,-0.04524905206386,1.3907074005360156,0.0500956446150343
761,12.683333,0,923.83,891.76,-3.3411917766920016,0.0,-40.3108715501279,-0.045352237936284,1.390734199464022,0.050326380385288
762,12.7,0,921.96,889.39,-3.339699614002028,0.0,-40.30755459796756,-0.045468106999919,1.3907530999999869,0.0505847069998195
763,12.716667,0,919.97,888.62,-3.339699614002028,0.0,-40.21782861310677,-0.0453705764272667,1.3906834993600148,0.0503828281592297
764,12.733333,0,918.8,886.26,-3.339699614002028,0.0,-40.154935740460296,-0.0454419385726833,1.3906515006400073,0.0504907878406948
765,12.75,0,917.59,884.99,-3.339699614002028,0.0,-40.14981667465909,-0.045568485,1.3906268,0.050696794
766,12.766667,0,916.67,883.77,-3.339699614002028,-2.220446049250313e-16,-40.14740174132006,-0.0457227304591002,1.3906050995999952,0.0509323952188607
767,12.783333,0,916.19,882.94,-3.339699614002028,0.0,-40.13363302670983,-0.0458956765410205,1.3905851003999907,0.0511933247813215
768,12.8,0,916.57,883.46,-3.339699614002028,0.0,-40.10203653799553,-0.0460740699999435,1.3905696999998696,0.0514902299998071
769,12.816667,0,916.34,882.99,-3.339699614002028,0.0,-39.9589731891003,-0.0459931847862072,1.3903830981600749,0.0512141203324449
770,12.833333,0,916.25,882.56,-3.339699614002028,-2.220446049250313e-16,-39.94163732442342,-0.046082495213668,1.3902911018400537,0.0513307426673921
771,12.85,0,915.82,882.38,-3.339699614002028,0.0,-39.84784880355005,-0.0462351299999466,1.3902347000000197,0.05158826699991
