frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
2385,39.75,0,1830.19,1010.48,3.0521437276662255,0.0,-6.212916124516979,-0.036293626,1.3883779,0.030546874
2386,39.766667,0,1828.61,1004.14,3.0958069443446004,0.0,-6.314483816369402,-0.03635114550921753,1.3882986987459853,0.030510079298051846
2387,39.783333,0,1826.13,1004.3,3.0833141385886673,0.0,-6.309081653705574,-0.03642660249083513,1.3882360012539707,0.03047498370192366
2388,39.8,0,1825.61,1004.26,3.1057339635022925,0.0,-6.336700221636759,-0.03651070599989451,1.3881775000000376,0.030435078000071086
2389,39.816667,0,1824.08,1003.96,3.114978593142663,0.0,-6.3560640650328395,-0.03635964929262882,1.3882312000239991,0.030536875812126916
2390,39.833333,0,1823.23,1004.49,3.1063760782348724,0.0,-6.345099754812354,-0.036324280707420595,1.3882323999759991,0.030577482187816352
2391,39.85,0,1820.18,1006.75,3.0805674867275576,0.0,-6.310739321701183,-0.036321312000001035,1.3882325,0.030620794999984876
2392,39.866667,0,1819.85,1008.06,3.0787951300918412,0.0,-6.317857666409838,-0.03632848011293935,1.3882456006499964,0.030685616459251504
2393,39.883333,0,1817.99,1008.15,3.069895238139658,0.0,-6.314597585392664,-0.036334126887060655,1.3882780993500037,0.030758576540748497
2394,39.9,0,1817.78,1007.8,3.079056594408427,0.0,-6.346349281383441,-0.0363312659999406,1.3883226000000413,0.030814736999834193
2395,39.916667,0,1817.88,1008.82,3.0686835470213896,0.0,-6.324418592702578,-0.036161123609059535,1.388441001136033,0.030339866809587182
2396,39.933333,0,1816.85,1008.44,3.067813014993102,0.0,-6.331182463110691,-0.036091581390843334,1.3884977988640461,0.030180357190190032
2397,39.95,0,1816.79,1010.21,3.0544546014797693,0.0,-6.29733122894118,-0.03606331700001973,1.3885290999999782,0.030111557000048042
2398,39.966667,0,1816.39,1010.15,3.0702969719059303,0.0,-6.315067800736402,-0.036048281534130845,1.388550800339992,0.030081169988480268
2399,39.983333,0,1815.6,1010.88,3.060301499346086,0.0,-6.3006263326135965,-0.03602498846588542,1.3885677996599959,0.030080594011520134
2400,40.0,0,1815.28,1009.76,3.078657940926432,0.0,-6.3380916659883475,-0.035985947,1.3885882,0.030095559
2401,40.016667,0,1814.76,1009.62,3.0775022560253156,0.0,-6.357801524759205,-0.036097730509405915,1.388391299565995,0.029479633889312254
2402,40.033333,0,1814.92,1009.93,3.0753019199194678,0.0,-6.352094089820063,-0.03612319949061186,1.38836960043399,0.029274110110544305
2403,40.05,0,1817.54,1007.8,3.083689900443905,0.0,-6.370484469258779,-0.03612813400000184,1.3884127000000466,0.029178175999948774
2404,40.066667,0,1818.42,1006.08,3.0919425473008384,0.0,-6.390198877841291,-0.03613076410511572,1.3884795015899354,0.029104816674633997
2405,40.083333,0,1819.64,1005.56,3.1023217714048443,0.0,-6.401811410656573,-0.036136019894876935,1.3885589984099538,0.02903854832545859
2406,40.1,0,1820.75,1003.2,3.1206228040868336,0.0,-6.437923185294253,-0.03613496200000037,1.3886370999999726,0.02898688400001804
2407,40.116667,0,1821.21,1002.53,3.1267238547982434,0.0,-6.452695610728939,-0.03620045008491951,1.3883078987440074,0.028977799731801562
2408,40.133333,0,1821.53,1004.26,3.1117824084556283,0.0,-6.418668410441469,-0.03620469591508049,1.3882451012559927,0.02896439026819844
2409,40.15,0,1820.37,1003.79,3.120782481770457,0.0,-6.443852713053697,-0.03617781399998495,1.3882637000000133,0.028964225000008538
2410,40.166667,0,1819.09,1002.44,3.1265560332536007,0.0,-6.465888966546167,-0.03613471113205475,1.3883017006320184,0.028988674759502096
2411,40.183333,0,1816.43,1001.13,3.1271780609749324,0.0,-6.489778983949069,-0.036091316867884644,1.3883332993680257,0.02902664724055094
2412,40.2,0,1816.1,994.82,3.182137676937397,0.0,-6.607315658911281,-0.03605564000002491,1.3883676999999761,0.029076430999965236
2413,40.216667,0,1813.97,989.28,3.2361191362817308,0.0,-6.737489911067921,-0.03619731306727515,1.3879346976480547,0.029307356285346798
2414,40.233333,0,1812.8,982.74,3.2982631984610524,0.0,-6.8795528016238565,-0.03625067593268758,1.3878171023520274,0.029421621714573406
2415,40.25,0,1812.34,981.0,3.309677183473221,0.0,-6.908666051407571,-0.036287777,1.3877974,0.029484276
2416,40.266667,0,1812.52,976.77,3.3478931404726775,0.0,-6.9884684608663745,-0.03633082125527458,1.3878028002460028,0.02952973244346515
2417,40.283333,0,1812.46,973.22,3.3868586914900245,0.0,-7.071655086516997,-0.03639358174476922,1.3878150997540057,0.029551904556550324
2418,40.3,0,1811.99,974.94,3.364442870182215,0.0,-7.007287986187078,-0.03647438999999318,1.3878322000006704,0.02956510300180496
2419,40.316667,0,1808.56,975.64,3.3393911684413458,0.0,-6.978028399278945,-0.03646462109335546,1.3887923065517331,0.03214983770367877
2420,40.333333,0,1805.99,974.21,3.343413266074123,0.0,-7.009701595715183,-0.036519288906568165,1.3891198934478093,0.033035022295084523
2421,40.35,0,1803.12,977.62,3.2979416227328,0.0,-6.939993558120583,-0.03658653799997652,1.3892540999999532,0.03342355999986434
2422,40.366667,0,1798.17,977.84,3.2739596198107876,0.0,-6.93189729142733,-0.036659661545651,1.3893236009399945,0.03365848932770063
2423,40.383333,0,1794.02,978.39,3.2484576309791353,0.0,-6.915854410623436,-0.036736941454349,1.3893705990600054,0.03382486867229937
2424,40.4,0,1789.6,975.02,3.2361878585566264,0.0,-6.990710372684745,-0.036813247999340604,1.3894245999998034,0.03395478399974593
2425,40.416667,0,1787.16,975.04,3.219599923569216,0.0,-6.990821419548753,-0.03492471171629172,1.3888616979259398,0.03322710197155189
2426,40.433333,0,1782.8,976.1,3.188048227094027,0.0,-6.962139623566373,-0.03436056528292034,1.3887580020739154,0.03307569002823663
2427,40.45,0,1780.4,977.25,3.165510915954921,0.0,-6.939693640258763,-0.034220725000097645,1.3888019999999694,0.033147286999949996
2428,40.466667,0,1777.76,977.66,3.1531940074772593,0.0,-6.941373162705688,-0.034221128910278814,1.3888842016259622,0.03331287621946177
2429,40.483333,0,1774.12,978.77,3.1248405010403935,0.0,-6.913178804743297,-0.03426664208968941,1.3889654983739812,0.0335238457803909
2430,40.5,0,1772.5,979.31,3.1175099964670685,0.0,-6.910828964186217,-0.034333598,1.3890308,0.03373663
2431,40.516667,0,1769.49,979.22,3.120337440470203,0.0,-6.919614017926284,-0.0339248650356688,1.3892823015760183,0.03386539448098882
2432,40.533333,0,1765.98,979.48,3.101396354775073,0.0,-6.911051088859391,-0.03387665096429755,1.3893610984240365,0.03398943751909776
2433,40.55,0,1764.03,978.95,3.0935600377406414,0.0,-6.905702520205631,-0.03395833000009478,1.389374699999988,0.03408940000006222
2434,40.566667,0,1762.53,977.53,3.0886246194171374,0.0,-6.91020214019056,-0.03409405731738485,1.389357399532019,0.03417850166377222
2435,40.583333,0,1762.28,974.6,3.1168304173006613,0.0,-6.9769515579829315,-0.03425992668238341,1.3893340004680137,0.03426169033611156
2436,40.6,0,1760.0,972.25,3.119546156491361,0.0,-7.00448924787138,-0.03445373499993233,1.3893131000000074,0.03435151999996864
2437,40.616667,0,1759.75,968.94,3.14636448092383,0.0,-7.062078724495354,-0.03497611645126244,1.3891298989340062,0.03444999815120165
2438,40.633333,0,1759.02,968.18,3.1503433191523507,0.0,-7.079104028048176,-0.03529866854873756,1.3890766010659938,0.034607552848798344
2439,40.65,0,1755.43,966.47,3.158415497318931,0.0,-7.135878212962621,-0.03555832800008447,1.3890693000000012,0.034823540000085744
2440,40.666667,0,1751.82,965.34,3.1544997460493325,0.0,-7.160377103442567,-0.03580024186112143,1.3890725001460043,0.03506910881606011
2441,40.683333,0,1750.03,965.85,3.1401466825371185,0.0,-7.14621498820357,-0.03604328113921803,1.3890797998540059,0.035309895184276185
2442,40.7,0,1745.01,964.73,3.1318135010754005,0.0,-7.173976115466943,-0.03629289599982569,1.389098399999987,0.03553410999984343
2443,40.716667,0,1740.67,963.54,3.1192185086483137,0.0,-7.17571626594211,-0.03595595523737119,1.3893286017779587,0.034711449964853945
2444,40.733333,0,1739.8,961.74,3.1341244632909446,0.0,-7.220015858793218,-0.0360178227625856,1.3894174982219794,0.03450969603528696
2445,40.75,0,1737.18,954.94,3.1909512892114655,0.0,-7.38366271853855,-0.036221445,1.3894652,0.034495514
2446,40.766667,0,1733.03,951.25,3.205965774289137,0.0,-7.491234784001373,-0.03647347525238101,1.389510501020012,0.03454565775814042
2447,40.783333,0,1731.61,947.91,3.236609919402588,-2.220446049250313e-16,-7.580251175025829,-0.036736080747802276,1.3895614989800236,0.03463356024192093
2448,40.8,0,1728.43,944.33,3.2456572849911907,0.0,-7.680333301493881,-0.036996427999798874,1.389601999999937,0.03475349800010342
2449,40.816667,0,1726.95,941.06,3.269762747596836,0.0,-7.765631713313894,-0.036708416048997265,1.389511799090037,0.03490159507259556
2450,40.833333,0,1725.15,937.88,3.298299419104198,0.0,-7.855563862558102,-0.03676086595092946,1.3894663009100265,0.03500522492725965
2451,40.85,0,1720.3,936.47,3.2837387659323714,0.0,-7.8820234010094214,-0.03692423999994295,1.3894302000000127,0.03508464999997227
2452,40.866667,0,1717.17,934.89,3.291366010124948,-2.220446049250313e-16,-7.937072273344322,-0.037124757206315515,1.3893975995480026,0.03515230159039074
2453,40.883333,0,1714.74,936.43,3.259236353922423,0.0,-7.888579929400274,-0.03733506579368449,1.3893750004519974,0.035231818409609254
2454,40.9,0,1712.73,936.21,3.2538976113666256,2.220446049250313e-16,-7.909539677149271,-0.037547663000205345,1.3893595000000187,0.035323005000196854
2455,40.916667,0,1712.57,928.99,3.3332712420006647,2.220446049250313e-16,-8.120508596599862,-0.038135773541130305,1.3894131001760053,0.03588681442784882
2456,40.933333,0,1712.57,933.45,3.277262625295062,0.0,-7.983151655236324,-0.03846280745932646,1.3894218998240073,0.036108191572460376
2457,40.95,0,1712.4,932.62,3.2787897899465865,-2.220446049250313e-16,-8.005798160741024,-0.038696277999836964,1.3894210000000007,0.036221757999920695
2458,40.966667,0,1711.2,937.84,3.202640375604956,-2.220446049250313e-16,-7.862444526494892,-0.03887733290333241,1.3894116994760122,0.03630316162648214
2459,40.983333,0,1710.97,938.1,3.1981340589470224,0.0,-7.854359428504457,-0.03902249709656622,1.3893855005240061,0.036384484373461076
2460,41.0,0,1710.92,938.12,3.1947591851086234,0.0,-7.8574089192822605,-0.03916841,1.3892618,0.036464147
2461,41.016667,0,1709.92,941.29,3.165863027099048,0.0,-7.794556323659104,-0.03875174833018061,1.3891465967119616,0.036664979196193895
2462,41.033333,0,1707.32,940.6,3.1596498902744474,0.0,-7.810635653294695,-0.03866826166976113,1.3889822032879235,0.036724785803847845
2463,41.05,0,1704.42,943.29,3.164819197910112,0.0,-7.841543820139993,-0.03867421000001559,1.3888711999999548,0.036752270000019974
2464,41.066667,0,1702.4,944.43,3.156793929729053,0.0,-7.842598949374745,-0.038696540290088184,1.3888061993100282,0.036780875299087815
2465,41.083333,0,1700.07,945.57,3.131025702834581,2.220446049250313e-16,-7.806595812813623,-0.038711044709891555,1.38877170069002,0.03679582970089129
2466,41.1,0,1697.78,946.09,3.118640796733663,0.0,-7.802519902364396,-0.038715186999998555,1.3887498000000076,0.03680024699999846
2467,41.116667,0,1695.92,949.56,3.0723426976302637,0.0,-7.704633464972849,-0.03700134336329357,1.3888633000359998,0.03606518915333404
2468,41.133333,0,1694.57,949.8,3.0631958769892758,2.220446049250313e-16,-7.696706906353089,-0.03636952963670643,1.3888650999640002,0.03577286584666596
2469,41.15,0,1692.61,946.13,3.08015628288947,0.0,-7.762669430891842,-0.036081809999941074,1.3888387999999945,0.03559750999994704
2470,41.166667,0,1690.59,945.41,3.072823111613499,0.0,-7.76222886893214,-0.03591304777587529,1.3888226998739963,0.035445839565440077
2471,41.183333,0,1689.04,943.79,3.082872687040992,0.0,-7.807323907871772,-0.035801849223969395,1.3888164001259948,0.035274123434320084
2472,41.2,0,1686.37,942.39,3.0838701275415614,0.0,-7.832262897746611,-0.03572088500005654,1.3888052000000077,0.03508188200013425
2473,41.216667,0,1685.41,940.22,3.155688332054533,0.0,-7.8730251855935585,-0.038546880451617006,1.3894871046958908,0.03204578905492761
2474,41.233333,0,1683.79,938.96,3.1614339851768007,0.0,-7.91108011752896,-0.03936944754780856,1.3897218953039454,0.03099855294580373
2475,41.25,0,1680.36,939.45,3.1421173203060855,0.0,-7.891463306244693,-0.039542235,1.3897994,0.030607104
2476,41.266667,0,1678.48,938.46,3.1454119622215786,0.0,-7.9159315967195365,-0.039487053205247535,1.3898191001320015,0.0304422253470608
2477,41.283333,0,1676.13,938.44,3.133063777750997,0.0,-7.914278329441399,-0.039347322794654936,1.3898256998680032,0.03035958265288152
2478,41.3,0,1673.97,936.08,3.137696296969295,0.0,-8.005429124270165,-0.039176824998855324,1.3898273999995836,0.03028698500177304
2479,41.316667,0,1673.78,936.49,3.130866816864625,0.0,-7.998132732464957,-0.03753763402970766,1.3892311961321575,0.032826002368294645
2480,41.333333,0,1671.54,935.11,3.1350811596714014,0.0,-8.036192724142236,-0.03693911897112854,1.3890378038681128,0.03354441763070164
2481,41.35,0,1670.78,932.85,3.154865764375736,-2.220446049250313e-16,-8.101242470118915,-0.036682730000089515,1.3889654000000253,0.03366686799995725
2482,41.366667,0,1666.3,929.4,3.1710225528385734,0.0,-8.206529772054953,-0.03654680824521021,1.3889232990740055,0.03358642497529761
2483,41.383333,0,1665.63,922.91,3.2487320903977017,0.0,-8.418864386717756,-0.03645907175478979,1.3888770009259945,0.033435195024702394
2484,41.4,0,1665.07,917.41,3.3203819790400315,0.0,-8.593109125542346,-0.03639718500006448,1.3888152000001164,0.03326148999929038
2485,41.416667,0,1664.02,912.88,3.3757161628973535,0.0,-8.751166215341986,-0.036581871419081285,1.3891482008060234,0.03122911488574027
2486,41.433333,0,1663.86,912.13,3.3852412445254227,0.0,-8.779347963484382,-0.03665282058101781,1.3891884991940329,0.0304734541132043
2487,41.45,0,1661.56,910.59,3.3891574423899518,2.220446049250313e-16,-8.82558191710716,-0.03668828299997524,1.3891363000000365,0.030106150000256487
2488,41.466667,0,1661.83,910.79,3.3715423520697594,0.0,-8.781383400656594,-0.036719130707463535,1.3890542984600358,0.029847565472085412
2489,41.483333,0,1658.53,912.36,3.3298955171957365,0.0,-8.72019657269896,-0.036754503292511766,1.388977301540018,0.02962117352807269
2490,41.5,0,1656.63,913.44,3.299479498270934,0.0,-8.671763932014692,-0.036793556,1.3889145,0.02941161
2491,41.516667,0,1657.77,914.35,3.275611345095067,2.220446049250313e-16,-8.646341874048527,-0.03557061066295478,1.3888449992459913,0.029468698497882553
2492,41.533333,0,1654.94,914.44,3.258004412938888,2.220446049250313e-16,-8.639765249225274,-0.0352037773367892,1.3888073007539825,0.029393596502065033
2493,41.55,0,1651.65,914.8,3.2287081514177616,0.0,-8.636421081666807,-0.03510768699999368,1.3887834999999826,0.02928935699991427
2494,41.566667,0,1648.47,915.88,3.1906713048783235,0.0,-8.587115011320567,-0.03509863036642507,1.3887586993680257,0.02916658918927451
2495,41.583333,0,1644.9,915.43,3.17547101238597,0.0,-8.598797185125873,-0.03511695163354933,1.3887271006320185,0.02902605281092184
2496,41.6,0,1640.04,915.51,3.1439261210860363,0.0,-8.584413380395295,-0.03514433299999044,1.3886877000000137,0.02886529000005613
2497,41.616667,0,1638.24,915.58,3.132935980381776,0.0,-8.62680577202685,-0.03530593363735047,1.388916301199993,0.029271663339012204
2498,41.633333,0,1634.36,915.71,3.108564357115831,0.0,-8.618032881988569,-0.03538779836264953,1.388976298800007,0.029338611660987796
2499,41.65,0,1630.52,915.94,3.087557880935634,0.0,-8.63421498210045,-0.03545132700002126,1.3889931000000049,0.029320002999999217
2500,41.666667,0,1631.26,916.09,3.0907493199883818,0.0,-8.643785172598562,-0.03551222112663278,1.3890069001620047,0.02931775548087399
2501,41.683333,0,1631.19,916.13,3.089797272523333,0.0,-8.642312538231923,-0.03556854887344589,1.3890149998380068,0.02934179751915959
2502,41.7,0,1630.02,916.01,3.0862982503122893,0.0,-8.659374089502741,-0.03561298499996897,1.3890170999999985,0.029379181999973893
2503,41.716667,0,1629.33,915.55,3.1415684642768795,0.0,-8.685119684720192,-0.0363585248580469,1.3888378986440315,0.029766871955151205
2504,41.733333,0,1631.27,915.24,3.1566769377794417,0.0,-8.697916313106553,-0.03660142314178347,1.3887701013560156,0.029914627044745613
2505,41.75,0,1629.82,914.59,3.169733402452814,0.0,-8.730245044866608,-0.036689434,1.388733,0.029960865
2506,41.766667,0,1629.23,914.71,3.1798524252229456,0.0,-8.721534226016184,-0.03673070746166537,1.3887023995279943,0.029962364850538267
2507,41.783333,0,1626.42,913.4,3.1801126364682033,0.0,-8.765685303809857,-0.03675378953835075,1.3886788004719892,0.02995489214945652
2508,41.8,0,1625.67,911.25,3.1807045181782803,0.0,-8.904620672561462,-0.03677275999875392,1.388663800000492,0.02996525700116359
2509,41.816667,0,1625.49,910.09,3.185080835099155,0.0,-8.962591670985926,-0.03498835521355943,1.3893683045718137,0.031631537770800466
2510,41.833333,0,1624.16,910.23,3.1761213025795336,0.0,-8.956428011628182,-0.03444903278719407,1.3895968954278668,0.03222007822837727
2511,41.85,0,1622.81,909.94,3.170603422098728,0.0,-8.981876322947553,-0.03430171300005143,1.389673699999973,0.032476579999910445
2512,41.866667,0,1620.32,910.4,3.155524748453172,0.0,-8.99689367006683,-0.034268691828161,1.3896975997740013,0.0326386860272082
2513,41.883333,0,1617.01,911.64,3.1188131316961742,2.220446049250313e-16,-8.945046022758468,-0.034260100171839,1.3896863002259987,0.0327400429727918
2514,41.9,0,1612.85,911.5,3.1172486495261245,0.0,-8.9218437247487,-0.034250766000293746,1.3896562999999822,0.03280088000044748
2515,41.916667,0,1609.29,907.59,3.158212157888514,0.0,-9.0579179270528,-0.03509206489390238,1.389605199067973,0.03408247820873882
2516,41.933333,0,1601.6,902.55,3.178226929482255,0.0,-9.247253022039798,-0.03533674310643936,1.389558600931962,0.0344928867918344
2517,41.95,0,1596.47,900.47,3.183372000419797,0.0,-9.321668519427194,-0.03538362699996726,1.3895208000000263,0.03463013499990416
2518,41.966667,0,1593.23,898.64,3.2055258875586725,0.0,-9.418985101641697,-0.03535939697546385,1.3894977997600055,0.03470840875135923
2519,41.983333,0,1589.35,895.94,3.2188769645509745,0.0,-9.528322194672548,-0.03530817102457192,1.3894858002400028,0.03479597524857962
2520,42.0,0,1586.72,894.14,3.226507997826312,0.0,-9.602687530136185,-0.03524922,1.389483,0.03490232
2521,42.016667,0,1583.9,890.96,3.2445715849181265,0.0,-9.738712993399115,-0.035245127388892905,1.3891034980339771,0.03445820343048177
2522,42.033333,0,1582.15,889.78,3.250214875670616,0.0,-9.788895678075727,-0.03521457361108577,1.3890052019659542,0.03437973156946346
2523,42.05,0,1578.23,888.24,3.2303724982763597,0.0,-9.821523392353797,-0.0351717359999625,1.3889927000000122,0.03439760000002651
