PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW,EulerZ,EulerY,EulerX,TimeSeconds,FOV,LensZoom
-0.013293587,1.3618929,-0.00045649335,-0.071391076,-0.18959598,-0.0016907611,0.9792619,-1.8749655,-21.782661,351.2999,30.18333333331975,1.1423849,1493.8096

-0.0138384625,1.3619971,-0.00043276697,-0.071479484,-0.18977165,-0.0015417547,0.9792216,-1.8608421,-21.804241,351.2916,30.20000000001164,1.1423849,1493.8096

-0.014066582,1.3620803,-0.0003336332,-0.07146318,-0.18976933,-0.0013269199,0.9792236,-1.8344831,-21.805906,351.29858,30.216666666674428,1.1423849,1493.8096

-0.014213659,1.3621674,-0.00017349422,-0.07131258,-0.18962014,-0.0011297803,0.9792637,-1.8056145,-21.790577,351.32227,30.233333333337214,1.1423849,1493.8096

-0.014351271,1.3622683,3.0580908e-05,-0.07105437,-0.18936108,-0.000963024,0.9793328,-1.7767928,-21.762383,351.3589,30.25,1.1423849,1493.8096

-0.014482374,1.3623825,0.00024218476,-0.07080642,-0.18914375,-0.0008234567,0.9793929,-1.7519428,-21.738775,351.3934,30.266666666662786,1.1423849,1493.8096

-0.014597915,1.3625058,0.00043186173,-0.07061364,-0.18911166,-0.0007142713,0.9794131,-1.7339368,-21.736341,351.41953,30.283333333325572,1.1423849,1493.8096

-0.01469367,1.3626323,0.00060232356,-0.07046425,-0.18925527,-0.00065109576,0.97939616,-1.7242714,-21.75386,351.43835,30.29999999998836,1.1423849,1493.8096

-0.015136801,1.3625605,0.0006565042,-0.07027421,-0.18946213,-0.0005342656,0.9793698,-1.7078037,-21.77927,351.463,30.31666666668025,1.1423849,1493.8096

-0.01534082,1.3626027,0.00082078204,-0.07010303,-0.18953075,-0.00045337802,0.97936887,-1.6947197,-21.788252,351.48532,30.333333333343035,1.1423849,1493.8096

-0.015469561,1.3626804,0.0010418723,-0.06988412,-0.18937099,-0.00036173756,0.9794155,-1.6769366,-21.770838,351.51486,30.35000000000582,1.1423849,1493.8096

-0.015589026,1.3627632,0.0013092235,-0.069596164,-0.1889091,-0.0002706523,0.9795252,-1.6546235,-21.718378,351.55438,30.366666666668607,1.1423849,1493.8096

-0.0157064,1.3628376,0.0015933922,-0.06933579,-0.18829836,-0.00024059294,0.9796612,-1.6388987,-21.648031,351.58987,30.383333333331393,1.1423849,1493.8096

-0.015817285,1.3628993,0.0018717572,-0.06920915,-0.18770996,-0.000266037,0.9797831,-1.6332401,-21.579586,351.6077,30.39999999999418,1.1423849,1493.8096

-0.015643163,1.3627937,0.0016314462,-0.06918471,-0.1873358,-0.0002595192,0.97985643,-1.6282107,-21.536167,351.61276,30.416666666656965,1.1423849,1493.8096

-0.015652807,1.3627563,0.0016811545,-0.06922782,-0.18720886,-0.0002170072,0.97987765,-1.6228282,-21.521696,351.60916,30.43333333331975,1.1423849,1493.8096

-0.015729472,1.3627261,0.0018160418,-0.06925829,-0.1873329,-0.000108363405,0.9798519,-1.6116401,-21.536999,351.6073,30.45000000001164,1.1423849,1493.8096

-0.01583383,1.3626944,0.0020040944,-0.06913766,-0.1875601,5.020386e-05,0.9798169,-1.5919503,-21.564972,351.62436,30.466666666674428,1.1423849,1493.8096

-0.015941441,1.36266,0.0022407416,-0.068937406,-0.18770824,0.00023025172,0.97980267,-1.5670407,-21.584055,351.65204,30.483333333337214,1.1423849,1493.8096

-0.015665747,1.3624208,0.0021952074,-0.06873396,-0.18761107,0.00038782504,0.9798355,-1.5423722,-21.574415,351.68082,30.5,1.1423849,1493.8096

-0.015605241,1.3623039,0.0023585372,-0.06868341,-0.18731976,0.0004988419,0.9798947,-1.5249786,-21.541546,351.69095,30.516666666662786,1.1423849,1493.8096

-0.015591882,1.3622332,0.0025873855,-0.06871339,-0.18694265,0.0004823869,0.9799647,-1.5239978,-21.497503,351.68884,30.533333333325572,1.1423849,1493.8096

-0.015579052,1.3621813,0.0028314888,-0.06875245,-0.18658659,0.00038071454,0.9800298,-1.5337079,-21.455175,351.68356,30.54999999998836,1.1423849,1493.8096

-0.015555479,1.3621452,0.0030653197,-0.068799846,-0.1863092,0.0002570841,0.9800793,-1.5470141,-21.421795,351.6764,30.56666666668025,1.1423849,1493.8096

-0.015522696,1.3621159,0.0032767598,-0.06891167,-0.1861036,0.00017255794,0.9801105,-1.5577711,-21.396996,351.66196,30.583333333343035,1.1423849,1493.8096

-0.014937587,1.3620157,0.0026777517,-0.06921264,-0.1860329,0.00016256195,0.9801027,-1.5651772,-21.388212,351.6256,30.60000000000582,1.1423849,1493.8096

-0.014713272,1.3619533,0.0025732126,-0.0693933,-0.18611209,0.00015730213,0.98007494,-1.5707217,-21.397087,351.6032,30.616666666668607,1.1423849,1493.8096

-0.014606781,1.3619039,0.0026606303,-0.0695119,-0.18618265,0.00018451968,0.98005307,-1.5708486,-21.40533,351.58908,30.633333333331393,1.1423849,1493.8096

-0.014541663,1.3618621,0.0028336681,-0.06962811,-0.18616404,0.00024930705,0.98004836,-1.5655159,-21.403536,351.57654,30.64999999999418,1.1423849,1493.8096

-0.014492184,1.361826,0.0030437708,-0.069716774,-0.18610325,0.00035560227,0.98005354,-1.5541327,-21.397238,351.5685,30.666666666656965,1.1423849,1493.8096

-0.014443874,1.3617915,0.0032634102,-0.069772944,-0.18609974,0.00050775154,0.98005015,-1.5370392,-21.398045,351.56516,30.68333333331975,1.1423849,1493.8096

-0.014322755,1.3619095,0.0028211493,-0.06991863,-0.18621401,0.00062132475,0.980018,-1.527806,-21.412079,351.5495,30.70000000001164,1.1423849,1493.8096

-0.01422027,1.3619441,0.0027983207,-0.0699722,-0.18630956,0.00067401375,0.97999597,-1.5236214,-21.423557,351.54373,30.716666666674428,1.1423849,1493.8096

-0.014105625,1.3619633,0.0029116515,-0.0699597,-0.18635762,0.00068920443,0.97998774,-1.5219759,-21.429296,351.54532,30.733333333337214,1.1423849,1493.8096

-0.013975506,1.3619934,0.0030784234,-0.06991543,-0.1863006,0.00062049157,0.9800018,-1.5286851,-21.422146,351.54944,30.75,1.1423849,1493.8096

-0.013827622,1.362035,0.0032625403,-0.06998676,-0.18625504,0.0004474595,0.98000544,-1.5507368,-21.415249,351.53708,30.766666666662786,1.1423849,1493.8096

-0.013663369,1.3620834,0.0034535173,-0.07005527,-0.18631172,0.00022829756,0.9799898,-1.5792943,-21.419838,351.52353,30.783333333325572,1.1423849,1493.8096

-0.013401143,1.3625324,0.0032624044,-0.07011617,-0.18645008,8.764395e-05,0.9799592,-1.5990218,-21.434614,351.51224,30.79999999998836,1.1423849,1493.8096

-0.013203698,1.3627251,0.0033338852,-0.06995403,-0.18658657,-5.126697e-05,0.97994477,-1.6134046,-21.449554,351.52805,30.81666666668025,1.1423849,1493.8096

-0.013028793,1.3628367,0.003485715,-0.06985231,-0.18665811,-0.00019760248,0.9799384,-1.6294253,-21.456781,351.53668,30.833333333343035,1.1423849,1493.8096

-0.01286649,1.3629234,0.003658779,-0.06987873,-0.18662836,-0.0003915416,0.9799422,-1.6531272,-21.451609,351.52924,30.85000000000582,1.1423849,1493.8096

-0.012704727,1.3630095,0.0038213804,-0.069989614,-0.18662459,-0.0006221805,0.9799349,-1.6834515,-21.448994,351.51056,30.866666666668607,1.1423849,1493.8096

-0.012541838,1.3631076,0.003963951,-0.07013904,-0.18676598,-0.00084104645,0.979897,-1.7146897,-21.46328,351.48672,30.883333333331393,1.1423849,1493.8096

-0.012614447,1.3634603,0.003438957,-0.070179574,-0.18701345,-0.0009219282,0.97984684,-1.7278514,-21.491285,351.47864,30.89999999999418,1.1423849,1493.8096

-0.012559012,1.363669,0.0033309534,-0.06998248,-0.18729885,-0.0010250071,0.97980636,-1.7386005,-21.523928,351.4987,30.916666666656965,1.1423849,1493.8096

-0.012477599,1.363832,0.0033516753,-0.06985063,-0.1874599,-0.0011373247,0.97978485,-1.7507199,-21.54192,351.51126,30.93333333331975,1.1423849,1493.8096

-0.012397878,1.3639772,0.0034027863,-0.069842465,-0.18747638,-0.0012412893,0.97978216,-1.76324,-21.542955,351.5098,30.95000000001164,1.1423849,1493.8096

-0.012335338,1.3641207,0.00347537,-0.06986479,-0.18739216,-0.0012886414,0.97979665,-1.7686267,-21.532711,351.50647,30.966666666674428,1.1423849,1493.8096

-0.012289949,1.3642766,0.0035742782,-0.06962707,-0.18736261,-0.0011896276,0.9798193,-1.7509036,-21.530554,351.53772,30.983333333337214,1.1423849,1493.8096

-0.012241249,1.36445,0.0036757067,-0.06920059,-0.18749282,-0.0010232677,0.97982484,-1.7222832,-21.54788,351.59256,31.0,1.1423849,1493.8096

-0.012601224,1.3644453,0.003694605,-0.06899694,-0.1877769,-0.0008057015,0.97978497,-1.6941255,-21.583128,351.62076,31.016666666662786,1.1423849,1493.8096

-0.012696874,1.3645681,0.0036978927,-0.068892874,-0.18812723,-0.00072355923,0.9797252,-1.6852493,-21.624758,351.63345,31.033333333325572,1.1423849,1493.8096

-0.012705763,1.364754,0.0036865622,-0.06880042,-0.18848246,-0.00073524803,0.9796634,-1.6880087,-21.666138,351.64255,31.04999999998836,1.1423849,1493.8096

-0.012685664,1.3649838,0.0036488231,-0.06880155,-0.18882109,-0.00085189193,0.979598,-1.705453,-21.704535,351.6379,31.06666666668025,1.1423849,1493.8096

-0.012655549,1.3652498,0.003594894,-0.06880187,-0.18907201,-0.0010993041,0.97954935,-1.737817,-21.73162,351.63086,31.083333333343035,1.1423849,1493.8096

-0.01262258,1.3655409,0.0035441928,-0.068702556,-0.18922795,-0.001425976,0.9795258,-1.7765019,-21.747158,351.63455,31.10000000000582,1.1423849,1493.8096

-0.01339598,1.3655368,0.003442984,-0.06838387,-0.18921281,-0.001747738,0.9795505,-1.8077896,-21.743246,351.6659,31.116666666668607,1.1423849,1493.8096

-0.013683356,1.3657694,0.003471354,-0.06775805,-0.1889217,-0.002133342,0.97964936,-1.836928,-21.707289,351.73456,31.133333333331393,1.1423849,1493.8096

-0.013819498,1.3661175,0.0035570003,-0.0670258,-0.18857467,-0.0025037655,0.9797657,-1.8612592,-21.6652,351.8168,31.14999999999418,1.1423849,1493.8096

-0.0139023885,1.3665599,0.0036319103,-0.06647392,-0.18830964,-0.0028300053,0.9798534,-1.8852859,-21.632717,351.8777,31.166666666656965,1.1420283,1494.3953

-0.013973296,1.3671008,0.0036891997,-0.065887354,-0.18808381,-0.0030432083,0.9799357,-1.8952723,-21.605825,351.94516,31.18333333331975,1.1420283,1494.3953

-0.014053586,1.3677402,0.0037225503,-0.065009974,-0.18792254,-0.0031900224,0.9800248,-1.8911672,-21.587564,352.0491,31.20000000001164,1.1420283,1494.3953

-0.01468132,1.367815,0.003910063,-0.06382131,-0.18766832,-0.0032387974,0.9801515,-1.8672116,-21.559877,352.19348,31.216666666674428,1.1420283,1494.3953

-0.015039206,1.3682419,0.0039736927,-0.06257636,-0.18734214,-0.0035471842,0.9802931,-1.8727267,-21.52188,352.33908,31.233333333337214,1.1420283,1494.3953

-0.015362158,1.3687261,0.0039911326,-0.061152425,-0.187065,-0.0041106134,0.98043364,-1.9054604,-21.488033,352.50024,31.25,1.1420283,1494.3953

-0.015705362,1.3691525,0.0039652158,-0.059459742,-0.18669854,-0.004870739,0.9806041,-1.9550871,-21.443003,352.6899,31.266666666662786,1.1423849,1493.8096

-0.01605129,1.3694695,0.0038392395,-0.058212984,-0.18604909,-0.0058387765,0.98079705,-2.037714,-21.36285,352.82224,31.283333333325572,1.1423849,1493.8096

-0.016401405,1.3696556,0.0036144983,-0.057602704,-0.18497364,-0.0068518277,0.9810299,-2.1367333,-21.231678,352.87875,31.29999999998836,1.1423849,1493.8096

-0.017103,1.369541,0.00462994,-0.05729947,-0.18346207,-0.007624996,0.9813258,-2.2100706,-21.050972,352.9059,31.31666666668025,1.1423849,1493.8096

-0.017607987,1.3694113,0.0047247577,-0.057294168,-0.18181562,-0.00803637,0.9816292,-2.2453446,-20.856596,352.90598,31.333333333343035,1.1423849,1493.8096

-0.018058605,1.3692324,0.004489327,-0.057507664,-0.18031813,-0.007994322,0.9818932,-2.2321563,-20.68236,352.88885,31.35000000000582,1.1423849,1493.8096

-0.018500932,1.36901,0.0041124,-0.057637412,-0.1792476,-0.007569329,0.982085,-2.1747491,-20.560743,352.88797,31.366666666668607,1.1423849,1493.8096

-0.018938787,1.3687645,0.003638083,-0.057731044,-0.17881946,-0.006977793,0.9821619,-2.102066,-20.515064,352.89163,31.383333333331393,1.1423849,1493.8096

-0.019353434,1.3685328,0.0030635707,-0.05829144,-0.17900066,-0.00644848,0.9820994,-2.052248,-20.53877,352.83463,31.39999999999418,1.1423849,1493.8096

-0.02029634,1.367981,0.0043732245,-0.05927959,-0.17969382,-0.005986612,0.9819166,-2.0243478,-20.620646,352.72205,31.416666666656965,1.1423849,1493.8096

-0.020838544,1.3677307,0.0044488255,-0.060206123,-0.18061803,-0.0055071334,0.98169345,-1.9951655,-20.729715,352.61606,31.43333333331975,1.1420283,1494.3953

-0.021253131,1.36763,0.0042905454,-0.060460616,-0.18145421,-0.0049630203,0.9815265,-1.9427086,-20.830473,352.5931,31.45000000001164,1.1420283,1494.3953

-0.021616973,1.36761,0.0042157657,-0.059978303,-0.18204935,-0.004320084,0.98144895,-1.8598236,-20.9054,352.66263,31.466666666674428,1.1420283,1494.3953

-0.0219229,1.3676153,0.0042655338,-0.059168667,-0.18245664,-0.0035825877,0.9814254,-1.7564864,-20.9597,352.77484,31.483333333337214,1.1423849,1493.8096

-0.022646055,1.3674772,0.0059897825,-0.05816157,-0.18296668,-0.0027696854,0.9813933,-1.6403526,-21.026663,352.9123,31.5,1.1423849,1493.8096

-0.022951782,1.3674397,0.006614445,-0.05714597,-0.18373537,-0.0020830831,0.981311,-1.5411445,-21.122614,353.047,31.516666666662786,1.1423849,1493.8096

-0.023072733,1.3674226,0.006798541,-0.056433443,-0.1848046,-0.0016487925,0.9811523,-1.4813554,-21.251156,353.1383,31.533333333325572,1.1423849,1493.8096

-0.02309829,1.3673923,0.0067706984,-0.05628361,-0.18597631,-0.0015254027,0.9809397,-1.4725093,-21.38859,353.15414,31.54999999998836,1.1423849,1493.8096

-0.0230797,1.3673295,0.0066192187,-0.05647779,-0.18730225,-0.0015897185,0.9806761,-1.495465,-21.542183,353.12335,31.56666666668025,1.1423849,1493.8096

-0.023062589,1.3672342,0.0064206887,-0.056608085,-0.18862632,-0.0016816279,0.98041457,-1.5203758,-21.69549,353.09958,31.583333333343035,1.1423849,1493.8096

-0.023067592,1.3671262,0.00623315,-0.056585025,-0.18967257,-0.001746081,0.98021394,-1.5361948,-21.816908,353.0962,31.60000000000582,1.1423849,1493.8096

-0.02409894,1.367485,0.007376993,-0.056528207,-0.19036257,-0.0017159511,0.9800835,-1.5368736,-21.897572,353.10068,31.616666666668607,1.1423849,1493.8096

-0.024488911,1.3675145,0.007638825,-0.05636464,-0.19074199,-0.0016142505,0.98001933,-1.523825,-21.942734,353.12122,31.633333333331393,1.1423849,1493.8096

-0.02467358,1.3674297,0.007572746,-0.05636855,-0.1910441,-0.0014512988,0.97996056,-1.5066605,-21.979065,353.1232,31.64999999999418,1.1423849,1493.8096

-0.024792673,1.3673053,0.0073481947,-0.056613095,-0.19144371,-0.0013222262,0.9798686,-1.50008,-22.026146,353.09473,31.666666666656965,1.1423849,1493.8096

-0.024901232,1.3671544,0.0070148315,-0.056881156,-0.19205412,-0.0012155841,0.97973377,-1.4985348,-22.097605,353.0619,31.68333333331975,1.1423849,1493.8096

-0.025939463,1.3676113,0.007287046,-0.057356935,-0.19280775,-0.0011820146,0.97955805,-1.5120302,-22.184925,353.0014,31.70000000001164,1.1423849,1493.8096

-0.026403217,1.3676409,0.0070680566,-0.058027923,-0.19330451,-0.0011264981,0.97942066,-1.5254859,-22.24217,352.9188,31.716666666674428,1.1423849,1493.8096

-0.026744187,1.3675512,0.0067430474,-0.058659833,-0.19340055,-0.0010245084,0.9793642,-1.5290526,-22.253115,352.8439,31.733333333337214,1.1423849,1493.8096

-0.02712199,1.3674526,0.006446846,-0.059045956,-0.19317771,-0.00083240384,0.97938514,-1.5131,-22.227955,352.8025,31.75,1.1423849,1493.8096

-0.027587047,1.367389,0.006215876,-0.059159502,-0.19279405,-0.0005646965,0.97945404,-1.4800901,-22.18504,352.7968,31.766666666662786,1.1423849,1493.8096

-0.028148308,1.3673698,0.0060494,-0.058931053,-0.19236432,-0.00024083786,0.97955245,-1.4317558,-22.13768,352.83423,31.783333333325572,1.1423849,1493.8096

-0.028228184,1.3676956,0.006835537,-0.058650065,-0.19200599,6.669914e-05,0.97963965,-1.3848022,-22.098576,352.87726,31.79999999998836,1.1423849,1493.8096

-0.028688043,1.3678468,0.007019827,-0.058374282,-0.19183773,0.0004890407,0.97968894,-1.3256965,-22.082405,352.92148,31.81666666668025,1.1423849,1493.8096

-0.02925855,1.367949,0.006976558,-0.058262307,-0.19195218,0.001061114,0.9796728,-1.2546978,-22.100002,352.94806,31.833333333343035,1.1423849,1493.8096

-0.029846005,1.3680365,0.0068317186,-0.05827422,-0.19232213,0.001735938,0.9795985,-1.1762807,-22.147936,352.961,31.85000000000582,1.1423849,1493.8096

-0.03041301,1.3681225,0.0066445507,-0.05821953,-0.1929049,0.0024198322,0.9794857,-1.0968784,-22.220802,352.98138,31.866666666668607,1.1423849,1493.8096

-0.030948775,1.368203,0.006450398,-0.058081333,-0.19355583,0.0031014155,0.9793636,-1.0162395,-22.301685,353.01175,31.883333333331393,1.1423849,1493.8096

-0.029790983,1.3684324,0.005593205,-0.05790467,-0.19414046,0.003619379,0.9792566,-0.95389944,-22.373692,353.04327,31.89999999999418,1.1423849,1493.8096

-0.029661817,1.3685291,0.0051859785,-0.05790696,-0.19457772,0.004141425,0.9791676,-0.8941317,-22.428366,353.05377,31.916666666656965,1.1423849,1493.8096

-0.029825196,1.3685853,0.0049255844,-0.0577833,-0.19476727,0.0045083244,0.9791356,-0.8481341,-22.453167,353.0769,31.93333333331975,1.1423849,1493.8096

-0.030046528,1.3686149,0.0047108307,-0.057638206,-0.19465573,0.0046839085,0.9791655,-0.8224273,-22.441523,353.09924,31.95000000001164,1.1423849,1493.8096

-0.030247524,1.3686162,0.004490515,-0.057753626,-0.19432424,0.004720731,0.9792243,-0.8181075,-22.403034,353.08728,31.966666666674428,1.1423849,1493.8096

-0.030397534,1.3686022,0.004245663,-0.057920348,-0.19394451,0.0046301926,0.9792902,-0.83008045,-22.357985,353.06628,31.983333333337214,1.1423849,1493.8096

-0.030495696,1.3685623,0.003976114,-0.05810458,-0.19368678,0.0045320494,0.9793308,-0.84435236,-22.327085,353.04248,32.0,1.1423849,1493.8096

-0.030430496,1.3671994,0.0036276653,-0.0582763,-0.19367746,0.004321398,0.9793233,-0.87395126,-22.32435,353.0166,32.016666666662786,1.1423849,1493.8096

-0.030404232,1.3666958,0.003368048,-0.058386765,-0.19377384,0.0042239833,0.9792981,-0.8891982,-22.334795,353.00046,32.03333333332557,1.1423849,1493.8096

-0.030393297,1.3664565,0.0031411313,-0.05828678,-0.19399886,0.0041787038,0.9792597,-0.89410335,-22.360796,353.01065,32.04999999998836,1.1423849,1493.8096

-0.030376755,1.3662943,0.0029085595,-0.058319885,-0.19422898,0.0040816455,0.9792125,-0.90853524,-22.386902,353.00342,32.06666666668025,1.1423849,1493.8096

-0.030346014,1.3661523,0.0026625004,-0.05851341,-0.1943491,0.003941002,0.9791777,-0.93123823,-22.399717,352.976,32.083333333343035,1.1423849,1493.8096

-0.029211799,1.3654835,0.0029547159,-0.058684707,-0.19426368,0.003605814,0.9791857,-0.97533727,-22.38719,352.94745,32.10000000000582,1.1423849,1493.8096

-0.028762199,1.3652104,0.0029297192,-0.058848247,-0.19422878,0.0034003535,0.9791836,-1.0039169,-22.38148,352.92276,32.11666666666861,1.1423849,1493.8096

-0.028519318,1.3650832,0.0028130338,-0.058833197,-0.19430664,0.0032781838,0.9791694,-1.0190156,-22.38969,352.92136,32.13333333333139,1.1423849,1493.8096

-0.028341321,1.3650033,0.0026676487,-0.058732748,-0.19445375,0.0033017807,0.9791462,-1.01494,-22.407112,352.93356,32.14999999999418,1.1423849,1493.8096

-0.028187422,1.364933,0.0025096647,-0.058772847,-0.19460532,0.0033992294,0.97911334,-1.0053288,-22.425444,352.9304,32.166666666656965,1.1423849,1493.8096

-0.028048858,1.3648591,0.0023587197,-0.058843873,-0.194764,0.0034780572,0.9790772,-0.9987832,-22.444439,352.92297,32.18333333331975,1.1423849,1493.8096

-0.027928665,1.3647753,0.0022376087,-0.058846347,-0.19492632,0.0034954431,0.97904474,-0.9980678,-22.463486,352.92242,32.20000000001164,1.1423849,1493.8096

-0.027595177,1.3653098,0.0048404746,-0.058679067,-0.19497445,0.0033297392,0.9790458,-1.0145271,-22.468077,352.93863,32.21666666667443,1.1423849,1493.8096

-0.027419163,1.3654187,0.005689457,-0.058379855,-0.19498707,0.0031571118,0.9790617,-1.0283422,-22.46862,352.97092,32.233333333337214,1.1423849,1493.8096

-0.027278818,1.3653723,0.005949378,-0.058152806,-0.19499105,0.0030148367,0.9790749,-1.0401491,-22.46831,352.99515,32.25,1.1423849,1493.8096

-0.027123561,1.3652635,0.005987454,-0.05813031,-0.19503467,0.0028720833,0.979068,-1.0572878,-22.472397,352.99426,32.266666666662786,1.1423849,1493.8096

-0.02694094,1.3651245,0.005914964,-0.058265757,-0.1951656,0.002706483,0.9790343,-1.0817401,-22.486334,352.97324,32.28333333332557,1.1423849,1493.8096

-0.026734104,1.3649708,0.0057886336,-0.058400914,-0.19533096,0.002506291,0.9789938,-1.1106766,-22.504026,352.95126,32.29999999998836,1.1423849,1493.8096

-0.026187422,1.3648541,0.0071927197,-0.058422733,-0.1954514,0.002281062,0.978969,-1.1395425,-22.516422,352.9427,32.31666666668025,1.1423849,1493.8096

-0.025843874,1.3646969,0.0075186472,-0.058516987,-0.19562048,0.0020192757,0.9789302,-1.1750135,-22.534143,352.92416,32.333333333343035,1.1423849,1493.8096

-0.02556338,1.3645216,0.0074754506,-0.05869793,-0.1957474,0.0017449943,0.97889453,-1.2137675,-22.54674,352.89496,32.35000000000582,1.1423849,1493.8096

-0.02531056,1.3643401,0.007312078,-0.058769338,-0.19572511,0.0015218634,0.97889507,-1.2424078,-22.542435,352.88095,32.36666666666861,1.1423849,1493.8096
