frame,time_seconds,track_id,u,v,bbox_x1,bbox_y1,bbox_x2,bbox_y2,score
2512,41.866667,0,707.96,932.40,614.82,452.25,801.10,932.40,0.887
2513,41.883333,0,716.65,932.56,617.32,452.80,815.99,932.56,0.873
2514,41.900000,0,721.69,932.13,616.38,452.22,826.99,932.13,0.884
2515,41.916667,0,727.22,931.84,615.83,452.89,838.60,931.84,0.906
2516,41.933333,0,731.61,928.97,616.62,452.60,846.60,928.97,0.903
2517,41.950000,0,735.52,928.27,614.47,452.24,856.56,928.27,0.915
2518,41.966667,0,739.24,925.55,616.71,451.53,861.77,925.55,0.918
2519,41.983333,0,740.87,925.74,613.46,453.27,868.27,925.74,0.918
2520,42.000000,0,741.47,925.12,611.18,455.45,871.77,925.12,0.928
2521,42.016667,0,742.08,924.96,610.31,454.71,873.85,924.96,0.915
2522,42.033333,0,742.14,924.87,610.06,456.09,874.22,924.87,0.917
2523,42.050000,0,742.94,924.00,610.00,454.58,875.87,924.00,0.915
2524,42.066667,0,743.74,923.64,610.28,454.47,877.20,923.64,0.921
2525,42.083333,0,744.36,923.05,610.40,451.95,878.32,923.05,0.920
2526,42.100000,0,744.63,923.37,612.28,454.31,876.99,923.37,0.926
2527,42.116667,0,744.86,922.69,613.76,452.67,875.97,922.69,0.922
2528,42.133333,0,745.64,921.87,617.75,453.67,873.52,921.87,0.900
2529,42.150000,0,750.32,920.93,623.71,451.98,876.94,920.93,0.901
2530,42.166667,0,752.58,921.73,630.84,451.81,874.33,921.73,0.897
2531,42.183333,0,755.45,923.05,641.67,451.57,869.23,923.05,0.900
2532,42.200000,0,759.17,921.57,648.00,452.23,870.34,921.57,0.898
2533,42.216667,0,764.44,922.02,655.85,453.37,873.03,922.02,0.893
2534,42.233333,0,769.85,917.96,667.53,452.27,872.18,917.96,0.879
2535,42.250000,0,776.15,912.00,676.76,451.28,875.55,912.00,0.888
2536,42.266667,0,783.48,911.04,688.04,451.03,878.92,911.04,0.890
2537,42.283333,0,790.42,907.43,698.73,450.51,882.10,907.43,0.880
2538,42.300000,0,795.92,909.49,705.06,450.29,886.77,909.49,0.883
2539,42.316667,0,802.23,910.91,717.02,448.94,887.44,910.91,0.854
2540,42.333333,0,812.91,911.30,732.42,449.13,893.41,911.30,0.873
2541,42.350000,0,818.91,911.88,742.92,448.68,894.90,911.88,0.860
2542,42.366667,0,829.34,908.25,754.70,447.62,903.98,908.25,0.866
2543,42.383333,0,839.50,911.76,764.73,449.29,914.27,911.76,0.865
2544,42.400000,0,848.66,908.96,771.28,448.71,926.04,908.96,0.875
2545,42.416667,0,857.33,908.95,776.22,448.43,938.45,908.95,0.893
2546,42.433333,0,864.73,918.42,780.44,450.80,949.02,918.42,0.910
2547,42.450000,0,871.40,917.77,784.17,451.24,958.63,917.77,0.918
2548,42.466667,0,877.49,916.80,787.13,451.88,967.86,916.80,0.913
2549,42.483333,0,883.30,917.69,790.27,451.32,976.34,917.69,0.915
2550,42.500000,0,888.37,913.49,791.87,450.10,984.87,913.49,0.922
2551,42.516667,0,891.59,913.69,791.41,450.19,991.77,913.69,0.916
2552,42.533333,0,895.85,914.29,791.92,451.40,999.78,914.29,0.909
2553,42.550000,0,899.54,913.73,794.34,453.21,1004.74,913.73,0.916
2554,42.566667,0,905.68,912.07,797.34,451.95,1014.02,912.07,0.915
2555,42.583333,0,911.85,913.72,800.39,451.47,1023.32,913.72,0.908
2556,42.600000,0,917.50,915.97,801.81,453.15,1033.19,915.97,0.925
2557,42.616667,0,922.00,914.78,805.57,456.07,1038.43,914.78,0.912
2558,42.633333,0,924.91,916.19,806.91,455.76,1042.90,916.19,0.903
2559,42.650000,0,929.51,915.46,804.76,457.83,1054.25,915.46,0.913
2560,42.666667,0,931.97,915.26,803.82,459.10,1060.13,915.26,0.916
2561,42.683333,0,931.21,916.44,801.82,459.67,1060.59,916.44,0.917
2562,42.700000,0,927.02,915.50,799.40,462.05,1054.63,915.50,0.924
2563,42.716667,0,926.03,914.53,798.97,461.95,1053.09,914.53,0.932
2564,42.733333,0,925.10,914.47,797.54,461.67,1052.66,914.47,0.933
2565,42.750000,0,926.40,914.71,798.81,462.60,1054.00,914.71,0.937
2566,42.766667,0,928.74,914.30,800.62,462.60,1056.86,914.30,0.930
2567,42.783333,0,930.72,913.25,803.21,463.22,1058.23,913.25,0.935
2568,42.800000,0,932.12,914.57,805.09,464.72,1059.16,914.57,0.927
2569,42.816667,0,932.85,915.29,808.51,464.70,1057.20,915.29,0.925
2570,42.833333,0,932.47,916.59,810.09,467.05,1054.86,916.59,0.910
2571,42.850000,0,935.01,916.34,816.67,470.42,1053.35,916.34,0.916
2572,42.866667,0,940.47,916.73,827.61,469.88,1053.33,916.73,0.916
2573,42.883333,0,945.42,917.32,838.18,468.97,1052.65,917.32,0.919
2574,42.900000,0,948.68,918.70,844.30,468.97,1053.06,918.70,0.908
2575,42.916667,0,954.49,919.12,855.45,468.89,1053.53,919.12,0.880
2576,42.933333,0,960.68,917.85,866.15,470.21,1055.21,917.85,0.893
2577,42.950000,0,968.93,918.60,879.74,469.58,1058.12,918.60,0.896
2578,42.966667,0,975.56,918.75,889.55,467.73,1061.57,918.75,0.902
2579,42.983333,0,983.72,917.27,901.25,466.62,1066.18,917.27,0.883
2580,43.000000,0,993.18,917.47,913.88,466.73,1072.48,917.47,0.881
2581,43.016667,0,1005.59,917.70,929.89,468.21,1081.28,917.70,0.876
2582,43.033333,0,1018.12,905.69,946.29,466.97,1089.94,905.69,0.865
2583,43.050000,0,1028.98,921.39,958.51,467.01,1099.45,921.39,0.879
2584,43.066667,0,1039.14,921.67,970.53,465.30,1107.74,921.67,0.879
2585,43.083333,0,1045.81,917.03,974.86,466.21,1116.75,917.03,0.882
2586,43.100000,0,1048.24,920.71,974.38,465.74,1122.09,920.71,0.887
2587,43.116667,0,1053.22,919.36,974.84,465.92,1131.61,919.36,0.887
2588,43.133333,0,1055.19,921.96,975.47,466.09,1134.91,921.96,0.892
2589,43.150000,0,1060.05,920.09,976.30,463.06,1143.80,920.09,0.886
2590,43.166667,0,1067.22,916.71,976.19,464.12,1158.24,916.71,0.900
2591,43.183333,0,1075.97,917.88,975.26,464.51,1176.69,917.88,0.906
2592,43.200000,0,1082.81,921.20,976.30,467.14,1189.32,921.20,0.913
2593,43.216667,0,1090.91,920.15,975.67,470.03,1206.15,920.15,0.909
2594,43.233333,0,1094.68,919.37,976.61,470.26,1212.75,919.37,0.895
2595,43.250000,0,1094.82,921.12,970.09,471.40,1219.56,921.12,0.895
2596,43.266667,0,1097.33,919.84,969.09,474.99,1225.58,919.84,0.923
2597,43.283333,0,1099.57,918.03,969.05,475.33,1230.09,918.03,0.891
2598,43.300000,0,1101.91,921.76,971.41,475.25,1232.42,921.76,0.922
2599,43.316667,0,1102.67,922.00,972.35,475.09,1233.00,922.00,0.915
2600,43.333333,0,1102.21,922.41,971.21,476.26,1233.22,922.41,0.916
2601,43.350000,0,1103.30,922.93,972.91,476.80,1233.70,922.93,0.919
2602,43.366667,0,1103.08,923.99,974.14,477.63,1232.01,923.99,0.914
2603,43.383333,0,1099.42,922.65,971.50,476.09,1227.33,922.65,0.901
2604,43.400000,0,1092.54,927.92,974.92,477.04,1210.16,927.92,0.912
2605,43.416667,0,1091.84,924.73,977.40,476.40,1206.28,924.73,0.907
2606,43.433333,0,1096.64,929.79,985.93,476.42,1207.35,929.79,0.898
2607,43.450000,0,1102.48,925.71,990.56,477.24,1214.41,925.71,0.913
2608,43.466667,0,1108.86,923.05,999.32,474.83,1218.40,923.05,0.876
2609,43.483333,0,1114.75,924.57,1006.77,474.50,1222.73,924.57,0.847
2610,43.500000,0,1121.48,927.15,1016.96,473.59,1226.00,927.15,0.868
2611,43.516667,0,1126.35,928.52,1024.13,473.98,1228.57,928.52,0.883
2612,43.533333,0,1130.66,930.66,1032.75,468.91,1228.58,930.66,0.888
2613,43.550000,0,1135.93,925.86,1040.18,469.51,1231.69,925.86,0.897
2614,43.566667,0,1141.24,926.27,1048.17,467.28,1234.31,926.27,0.888
2615,43.583333,0,1147.69,914.13,1058.00,465.27,1237.38,914.13,0.884
2616,43.600000,0,1156.00,916.38,1070.67,465.28,1241.34,916.38,0.876
2617,43.616667,0,1162.05,913.20,1080.53,464.23,1243.57,913.20,0.882
2618,43.633333,0,1167.75,914.85,1089.45,465.11,1246.05,914.85,0.868
2619,43.650000,0,1175.70,915.36,1104.25,465.12,1247.16,915.36,0.840
2620,43.666667,0,1182.56,910.94,1115.05,464.52,1250.07,910.94,0.853
2621,43.683333,0,1191.26,912.20,1125.84,464.90,1256.69,912.20,0.870
2622,43.700000,0,1198.56,905.29,1132.98,465.10,1264.13,905.29,0.882
2623,43.716667,0,1204.09,913.64,1137.34,463.07,1270.84,913.64,0.878
2624,43.733333,0,1208.67,911.38,1141.20,462.11,1276.15,911.38,0.881
2625,43.750000,0,1213.42,914.82,1146.03,460.57,1280.81,914.82,0.889
2626,43.766667,0,1217.61,916.21,1148.08,460.34,1287.15,916.21,0.898
2627,43.783333,0,1221.40,913.16,1149.48,458.75,1293.32,913.16,0.900
2628,43.800000,0,1223.68,913.31,1151.74,457.62,1295.61,913.31,0.900
2629,43.816667,0,1229.52,915.08,1155.33,458.27,1303.70,915.08,0.870
2630,43.833333,0,1233.12,919.47,1153.91,460.97,1312.33,919.47,0.861
2631,43.850000,0,1234.52,921.93,1152.65,462.08,1316.38,921.93,0.854
2632,43.866667,0,1235.52,923.20,1151.82,462.29,1319.22,923.20,0.864
2633,43.883333,0,1234.65,923.03,1148.87,463.09,1320.43,923.03,0.877
2634,43.900000,0,1231.43,917.63,1147.75,463.19,1315.12,917.63,0.881
2635,43.916667,0,1230.65,915.35,1145.92,464.34,1315.38,915.35,0.876
2636,43.933333,0,1225.80,918.27,1145.06,463.54,1306.55,918.27,0.860
2637,43.950000,0,1223.69,913.21,1144.18,462.93,1303.20,913.21,0.868
2638,43.966667,0,1222.19,913.98,1143.19,461.76,1301.19,913.98,0.872
2639,43.983333,0,1221.59,915.21,1143.02,460.61,1300.17,915.21,0.871
2640,44.000000,0,1222.12,913.00,1143.08,460.60,1301.16,913.00,0.874
2641,44.016667,0,1224.11,910.55,1143.33,460.69,1304.90,910.55,0.862
2642,44.033333,0,1225.27,909.65,1143.47,462.02,1307.07,909.65,0.869
2643,44.050000,0,1227.33,908.49,1145.27,461.68,1309.38,908.49,0.886
2644,44.066667,0,1227.32,907.89,1144.17,461.80,1310.46,907.89,0.889
2645,44.083333,0,1229.28,908.64,1146.48,460.89,1312.08,908.64,0.888
2646,44.100000,0,1231.43,908.71,1148.39,460.89,1314.47,908.71,0.888
2647,44.116667,0,1233.58,907.99,1150.87,460.45,1316.29,907.99,0.891
2648,44.133333,0,1236.81,906.68,1154.77,460.86,1318.85,906.68,0.889
2649,44.150000,0,1242.08,904.73,1162.51,459.07,1321.65,904.73,0.888
2650,44.166667,0,1247.60,905.38,1171.75,458.78,1323.45,905.38,0.883
2651,44.183333,0,1251.78,907.27,1178.74,458.25,1324.81,907.27,0.882
2652,44.200000,0,1257.22,907.58,1184.35,458.51,1330.09,907.58,0.881
2653,44.216667,0,1265.57,908.03,1192.92,457.47,1338.22,908.03,0.881
2654,44.233333,0,1269.99,909.51,1194.16,455.36,1345.81,909.51,0.896
2655,44.250000,0,1274.61,912.38,1193.55,456.70,1355.66,912.38,0.902
2656,44.266667,0,1277.61,914.13,1192.13,456.15,1363.09,914.13,0.910
2657,44.283333,0,1280.86,916.95,1190.62,454.57,1371.11,916.95,0.911
2658,44.300000,0,1284.19,917.68,1188.42,454.57,1379.95,917.68,0.902
2659,44.316667,0,1287.61,923.49,1186.53,455.73,1388.68,923.49,0.906
2660,44.333333,0,1290.58,925.27,1185.26,454.95,1395.90,925.27,0.919
2661,44.350000,0,1293.89,925.62,1184.22,454.70,1403.57,925.62,0.935
2662,44.366667,0,1296.49,925.15,1183.01,454.32,1409.97,925.15,0.937
2663,44.383333,0,1300.14,925.67,1182.89,453.91,1417.39,925.67,0.938
2664,44.400000,0,1304.26,926.24,1183.38,454.71,1425.14,926.24,0.937
2665,44.416667,0,1307.02,925.56,1183.16,454.84,1430.87,925.56,0.936
2666,44.433333,0,1311.22,926.97,1185.15,453.51,1437.28,926.97,0.933
2667,44.450000,0,1313.23,927.13,1185.52,454.48,1440.93,927.13,0.930
2668,44.466667,0,1315.43,927.11,1186.86,453.10,1443.99,927.11,0.933
2669,44.483333,0,1319.05,926.41,1188.86,453.52,1449.24,926.41,0.932
2670,44.500000,0,1321.41,927.85,1189.78,453.09,1453.05,927.85,0.933
2671,44.516667,0,1323.89,927.43,1191.69,453.47,1456.08,927.43,0.935
2672,44.533333,0,1325.10,926.45,1193.13,454.00,1457.08,926.45,0.935
2673,44.550000,0,1326.39,926.05,1194.62,453.65,1458.17,926.05,0.934
2674,44.566667,0,1327.68,925.81,1197.04,454.11,1458.31,925.81,0.932
2675,44.583333,0,1328.98,925.80,1198.96,453.03,1459.01,925.80,0.934
2676,44.600000,0,1330.78,925.84,1203.49,452.04,1458.06,925.84,0.931
2677,44.616667,0,1332.80,925.93,1207.80,451.65,1457.81,925.93,0.932
2678,44.633333,0,1335.98,925.96,1215.47,452.23,1456.48,925.96,0.923
2679,44.650000,0,1336.98,925.42,1219.22,449.39,1454.75,925.42,0.925
2680,44.666667,0,1338.11,924.81,1225.13,448.13,1451.09,924.81,0.923
2681,44.683333,0,1338.47,924.73,1229.75,448.55,1447.20,924.73,0.925
2682,44.700000,0,1339.04,925.12,1234.77,446.47,1443.32,925.12,0.925
2683,44.716667,0,1339.96,926.26,1240.68,445.77,1439.25,926.26,0.923
2684,44.733333,0,1338.90,924.50,1243.41,445.57,1434.39,924.50,0.916
2685,44.750000,0,1337.16,926.37,1247.59,443.49,1426.73,926.37,0.908
2686,44.766667,0,1337.02,926.42,1252.19,443.19,1421.85,926.42,0.900
2687,44.783333,0,1335.42,927.50,1255.39,443.64,1415.44,927.50,0.890
2688,44.800000,0,1334.77,929.16,1257.96,443.47,1411.59,929.16,0.886
2689,44.816667,0,1333.06,930.81,1258.12,442.76,1407.99,930.81,0.882
2690,44.833333,0,1333.05,929.87,1259.11,443.86,1406.99,929.87,0.882
2691,44.850000,0,1333.81,929.45,1259.11,443.77,1408.50,929.45,0.887
2692,44.866667,0,1334.38,929.66,1259.64,442.76,1409.12,929.66,0.880
2693,44.883333,0,1334.39,931.55,1259.45,442.70,1409.33,931.55,0.881
2694,44.900000,0,1335.78,930.01,1259.87,443.53,1411.69,930.01,0.888
2695,44.916667,0,1339.08,934.20,1260.46,445.09,1417.70,934.20,0.883
2696,44.933333,0,1342.15,938.97,1263.05,445.10,1421.25,938.97,0.886
2697,44.950000,0,1344.48,944.14,1265.21,446.82,1423.75,944.14,0.880
2698,44.966667,0,1347.87,947.36,1267.24,447.32,1428.50,947.36,0.871
2699,44.983333,0,1350.68,958.72,1269.12,449.60,1432.25,958.72,0.876
2700,45.000000,0,1354.66,962.94,1271.62,452.14,1437.71,962.94,0.874
2701,45.016667,0,1361.01,972.37,1273.70,450.96,1448.32,972.37,0.881
2702,45.033333,0,1364.99,978.76,1275.74,451.96,1454.25,978.76,0.876
2703,45.050000,0,1368.50,980.66,1278.56,454.32,1458.43,980.66,0.888
2704,45.066667,0,1371.72,984.02,1280.25,455.28,1463.19,984.02,0.879
2705,45.083333,0,1373.96,987.63,1281.59,455.91,1466.33,987.63,0.891
2706,45.100000,0,1374.85,987.76,1281.48,455.92,1468.23,987.76,0.887
2707,45.116667,0,1374.62,989.71,1281.40,457.50,1467.84,989.71,0.884
2708,45.133333,0,1374.51,994.16,1283.66,459.17,1465.36,994.16,0.880
2709,45.150000,0,1373.46,993.90,1281.92,459.45,1465.01,993.90,0.882
2710,45.166667,0,1373.22,994.35,1282.56,460.90,1463.88,994.35,0.876
2711,45.183333,0,1373.86,995.73,1282.82,460.21,1464.90,995.73,0.880
2712,45.200000,0,1374.21,995.79,1281.90,459.21,1466.51,995.79,0.882
2713,45.216667,0,1375.32,994.09,1281.26,459.44,1469.37,994.09,0.887
2714,45.233333,0,1376.15,993.98,1279.54,460.87,1472.76,993.98,0.892
2715,45.250000,0,1379.46,994.81,1281.27,458.07,1477.65,994.81,0.892
2716,45.266667,0,1381.46,994.87,1282.79,458.81,1480.12,994.87,0.895
2717,45.283333,0,1385.61,994.00,1287.73,458.26,1483.48,994.00,0.898
2718,45.300000,0,1389.37,993.63,1292.69,457.84,1486.05,993.63,0.893
2719,45.316667,0,1394.95,991.00,1300.79,456.29,1489.10,991.00,0.884
2720,45.333333,0,1398.83,990.71,1305.95,454.01,1491.71,990.71,0.833
2721,45.350000,0,1404.56,987.41,1312.59,452.28,1496.54,987.41,0.827
2722,45.366667,0,1409.50,992.02,1314.17,452.47,1504.83,992.02,0.880
2723,45.383333,0,1421.55,990.97,1326.58,450.46,1516.51,990.97,0.875
2724,45.400000,0,1426.07,991.48,1326.12,447.28,1526.02,991.48,0.908
2725,45.416667,0,1435.23,989.96,1332.61,444.90,1537.85,989.96,0.914
2726,45.433333,0,1441.93,990.59,1335.95,442.01,1547.92,990.59,0.916
2727,45.450000,0,1448.90,992.08,1343.03,442.96,1554.77,992.08,0.911
2728,45.466667,0,1454.05,994.01,1343.57,440.62,1564.52,994.01,0.913
2729,45.483333,0,1459.18,992.20,1345.82,439.69,1572.54,992.20,0.916
2730,45.500000,0,1463.11,992.43,1346.66,438.45,1579.57,992.43,0.919
2731,45.516667,0,1468.58,993.20,1347.30,438.85,1589.85,993.20,0.925
2732,45.533333,0,1470.68,994.64,1346.02,440.01,1595.33,994.64,0.921
2733,45.550000,0,1476.77,994.21,1346.27,439.25,1607.28,994.21,0.919
2734,45.566667,0,1480.64,992.00,1346.41,439.63,1614.87,992.00,0.924
2735,45.583333,0,1484.86,995.80,1346.23,438.84,1623.50,995.80,0.927
2736,45.600000,0,1489.86,998.64,1345.98,439.33,1633.75,998.64,0.932
2737,45.616667,0,1494.08,1000.39,1346.03,439.68,1642.12,1000.39,0.933
2738,45.633333,0,1497.50,1005.05,1345.11,439.31,1649.89,1005.05,0.934
2739,45.650000,0,1500.50,1014.61,1345.16,439.31,1655.84,1014.61,0.936
2740,45.666667,0,1501.64,1020.25,1344.52,441.19,1658.77,1020.25,0.938
2741,45.683333,0,1505.07,1025.42,1345.02,441.62,1665.12,1025.42,0.938
2742,45.700000,0,1508.60,1032.56,1345.87,443.61,1671.33,1032.56,0.939
2743,45.716667,0,1511.64,1037.88,1347.22,445.33,1676.07,1037.88,0.939
2744,45.733333,0,1514.18,1043.47,1348.44,445.31,1679.93,1043.47,0.940
2745,45.750000,0,1516.77,1048.56,1349.40,447.39,1684.13,1048.56,0.939
2746,45.766667,0,1518.32,1050.52,1350.89,447.43,1685.75,1050.52,0.940
2747,45.783333,0,1520.01,1050.69,1351.56,447.89,1688.46,1050.69,0.939
2748,45.800000,0,1521.68,1057.33,1354.77,448.21,1688.59,1057.33,0.938
2749,45.816667,0,1524.20,1059.82,1354.66,449.03,1693.75,1059.82,0.937
2750,45.833333,0,1526.78,1060.79,1356.79,450.06,1696.77,1060.79,0.936
2751,45.850000,0,1530.23,1062.43,1359.38,450.11,1701.07,1062.43,0.935
2752,45.866667,0,1533.24,1065.18,1362.61,450.03,1703.88,1065.18,0.930
2753,45.883333,0,1530.96,1067.50,1364.75,451.38,1697.18,1067.50,0.934
2754,45.900000,0,1529.78,1069.55,1366.87,452.08,1692.69,1069.55,0.934
2755,45.916667,0,1527.50,1070.50,1367.87,452.14,1687.14,1070.50,0.931
2756,45.933333,0,1527.16,1069.82,1371.27,452.63,1683.05,1069.82,0.933
2757,45.950000,0,1525.10,1070.58,1371.01,453.16,1679.19,1070.58,0.932
2758,45.966667,0,1525.32,1070.88,1374.28,451.25,1676.35,1070.88,0.931
2759,45.983333,0,1524.59,1070.91,1375.37,450.88,1673.81,1070.91,0.930
2760,46.000000,0,1524.22,1071.24,1377.87,449.24,1670.57,1071.24,0.930
2761,46.016667,0,1525.96,1071.49,1382.90,448.55,1669.01,1071.49,0.927
2762,46.033333,0,1527.44,1071.91,1386.50,447.52,1668.39,1071.91,0.926
2763,46.050000,0,1527.11,1072.88,1389.32,447.46,1664.91,1072.88,0.927
2764,46.066667,0,1527.89,1073.58,1392.49,446.83,1663.29,1073.58,0.928
2765,46.083333,0,1531.05,1073.40,1399.06,445.31,1663.04,1073.40,0.931
2766,46.100000,0,1531.55,1073.30,1402.23,443.18,1660.87,1073.30,0.928
2767,46.116667,0,1532.62,1073.62,1406.36,441.66,1658.89,1073.62,0.927
2768,46.133333,0,1533.30,1074.08,1409.19,441.24,1657.41,1074.08,0.925
2769,46.150000,0,1535.24,1074.09,1414.17,439.56,1656.32,1074.09,0.920
2770,46.166667,0,1538.09,1074.85,1419.45,438.35,1656.72,1074.85,0.919
2771,46.183333,0,1541.28,1076.22,1424.46,438.02,1658.10,1076.22,0.921
2772,46.200000,0,1545.90,1077.54,1430.95,439.15,1660.85,1077.54,0.916
2773,46.216667,0,1549.27,1076.79,1436.56,440.30,1661.98,1076.79,0.917
2774,46.233333,0,1553.36,1078.67,1441.70,440.12,1665.01,1078.67,0.918
2775,46.250000,0,1556.13,1078.50,1446.90,440.73,1665.35,1078.50,0.917
2776,46.266667,0,1559.23,1078.26,1451.84,441.21,1666.62,1078.26,0.914
2777,46.283333,0,1562.54,1078.05,1456.45,441.59,1668.63,1078.05,0.910
2778,46.300000,0,1565.64,1082.17,1460.21,442.31,1671.07,1082.17,0.904
2779,46.316667,0,1569.72,1090.36,1464.30,443.50,1675.15,1090.36,0.900
2780,46.333333,0,1576.17,1096.47,1469.83,443.14,1682.51,1096.47,0.899
2781,46.350000,0,1583.66,1110.09,1477.54,443.73,1689.79,1110.09,0.908
2782,46.366667,0,1592.84,1123.32,1482.06,445.33,1703.63,1123.32,0.903
2783,46.383333,0,1602.25,1134.16,1484.61,447.62,1719.89,1134.16,0.909
2784,46.400000,0,1612.51,1141.72,1487.84,449.25,1737.19,1141.72,0.917
2785,46.416667,0,1619.07,1149.60,1489.97,449.88,1748.17,1149.60,0.914
2786,46.433333,0,1623.85,1157.84,1489.29,451.55,1758.40,1157.84,0.917
2787,46.450000,0,1629.81,1160.67,1489.96,453.48,1769.66,1160.67,0.916
2788,46.466667,0,1633.98,1164.56,1491.04,453.68,1776.92,1164.56,0.907
2789,46.483333,0,1635.73,1172.50,1490.81,456.24,1780.65,1172.50,0.914
2790,46.500000,0,1636.55,1176.82,1491.42,457.20,1781.68,1176.82,0.917
2791,46.516667,0,1636.36,1184.03,1491.71,457.99,1781.01,1184.03,0.921
2792,46.533333,0,1636.18,1188.43,1491.57,456.81,1780.79,1188.43,0.922
2793,46.550000,0,1635.28,1192.41,1489.90,456.47,1780.66,1192.41,0.921
2794,46.566667,0,1633.35,1194.59,1488.53,457.32,1778.16,1194.59,0.921
2795,46.583333,0,1631.50,1196.25,1487.30,457.87,1775.69,1196.25,0.920
2796,46.600000,0,1630.57,1197.15,1487.12,458.10,1774.01,1197.15,0.924
2797,46.616667,0,1628.55,1197.63,1485.22,456.93,1771.89,1197.63,0.921
2798,46.633333,0,1628.76,1196.95,1485.25,459.00,1772.26,1196.95,0.920
2799,46.650000,0,1629.52,1196.56,1486.73,458.79,1772.31,1196.56,0.928
2800,46.666667,0,1633.23,1195.83,1490.23,456.00,1776.23,1195.83,0.926
2801,46.683333,0,1638.08,1195.26,1493.68,452.06,1782.48,1195.26,0.934
2802,46.700000,0,1646.01,1195.25,1500.17,451.09,1791.85,1195.25,0.924
2803,46.716667,0,1653.90,1194.45,1503.95,448.96,1803.85,1194.45,0.924
2804,46.733333,0,1663.45,1194.55,1510.68,448.75,1816.23,1194.55,0.922
2805,46.750000,0,1672.19,1194.69,1516.20,447.23,1828.18,1194.69,0.929
2806,46.766667,0,1683.05,1195.31,1524.08,444.82,1842.01,1195.31,0.932
2807,46.783333,0,1693.37,1196.09,1530.91,446.30,1855.83,1196.09,0.936
2808,46.800000,0,1704.86,1197.11,1539.20,445.64,1870.52,1197.11,0.934
2809,46.816667,0,1717.77,1198.41,1549.46,445.48,1886.09,1198.41,0.937
2810,46.833333,0,1732.04,1199.91,1560.37,445.13,1903.71,1199.91,0.938
2811,46.850000,0,1742.65,1200.67,1566.92,445.05,1918.39,1200.67,0.941
2812,46.866667,0,1746.85,1201.96,1574.06,446.59,1919.64,1201.96,0.941
2813,46.883333,0,1756.08,1204.85,1592.68,446.38,1919.47,1204.85,0.940
2814,46.900000,0,1757.65,1204.86,1596.37,448.45,1918.93,1204.86,0.940
2815,46.916667,0,1757.69,1205.72,1596.27,448.40,1919.12,1205.72,0.941
2816,46.933333,0,1756.15,1206.41,1593.31,450.70,1918.98,1206.41,0.943
2817,46.950000,0,1755.04,1214.91,1591.08,453.85,1919.01,1214.91,0.945
2818,46.966667,0,1755.01,1227.46,1590.98,455.93,1919.04,1227.46,0.947
2819,46.983333,0,1755.07,1246.63,1591.12,457.24,1919.03,1246.63,0.949
2820,47.000000,0,1755.20,1264.15,1591.38,459.83,1919.02,1264.15,0.946
2821,47.016667,0,1755.86,1274.80,1592.72,460.12,1918.99,1274.80,0.948
2822,47.033333,0,1757.60,1291.48,1596.27,461.47,1918.92,1291.48,0.944
2823,47.050000,0,1759.07,1304.73,1598.87,463.11,1919.28,1304.73,0.940
2824,47.066667,0,1759.67,1314.36,1600.23,465.33,1919.10,1314.36,0.937
2825,47.083333,0,1760.65,1328.61,1602.25,466.39,1919.06,1328.61,0.937
2826,47.100000,0,1762.04,1335.52,1605.04,467.19,1919.04,1335.52,0.940
2827,47.116667,0,1763.34,1334.98,1607.58,468.43,1919.10,1334.98,0.940
2828,47.133333,0,1764.71,1339.28,1610.37,470.12,1919.05,1339.28,0.940
2829,47.150000,0,1766.40,1343.09,1613.84,473.71,1918.96,1343.09,0.941
2830,47.166667,0,1767.93,1354.80,1616.87,475.02,1919.00,1354.80,0.941
2831,47.183333,0,1769.68,1365.65,1620.29,476.19,1919.06,1365.65,0.941
2832,47.200000,0,1772.28,1369.76,1625.45,477.50,1919.12,1369.76,0.940
2833,47.216667,0,1774.05,1373.77,1628.93,477.59,1919.16,1373.77,0.942
2834,47.233333,0,1776.12,1374.92,1633.08,478.80,1919.16,1374.92,0.940
2835,47.250000,0,1778.53,1375.75,1637.90,476.47,1919.15,1375.75,0.942
2836,47.266667,0,1781.58,1376.48,1644.02,475.19,1919.14,1376.48,0.940
2837,47.283333,0,1784.82,1377.75,1650.52,474.13,1919.12,1377.75,0.937
2838,47.300000,0,1789.21,1379.03,1659.39,473.68,1919.03,1379.03,0.934
2839,47.316667,0,1793.09,1377.76,1667.09,470.63,1919.09,1377.76,0.931
2840,47.333333,0,1798.76,1377.00,1678.45,470.07,1919.08,1377.00,0.931
2841,47.350000,0,1801.90,1377.04,1684.78,467.91,1919.03,1377.04,0.927
2842,47.366667,0,1807.03,1377.23,1694.60,468.17,1919.45,1377.23,0.922
2843,47.383333,0,1811.95,1377.75,1704.43,465.13,1919.47,1377.75,0.924
2844,47.400000,0,1816.13,1379.29,1712.69,461.16,1919.57,1379.29,0.921
2845,47.416667,0,1822.06,1380.12,1724.53,458.07,1919.58,1380.12,0.917
2846,47.433333,0,1826.01,1378.12,1732.93,459.28,1919.10,1378.12,0.915
2847,47.450000,0,1831.05,1377.95,1742.99,460.14,1919.12,1377.95,0.905
2848,47.466667,0,1836.55,1376.78,1754.02,458.14,1919.08,1376.78,0.893
2849,47.483333,0,1839.76,1375.75,1760.41,433.28,1919.10,1375.75,0.867
2850,47.500000,0,1842.63,1377.50,1766.18,429.61,1919.08,1377.50,0.867
